"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","73ʡF","69ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"1:53 AM","73ʡF","68ʡF","84ʡ%","E","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2:53 AM","72ʡF","68ʡF","87ʡ%","E","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"3:53 AM","71ʡF","68ʡF","90ʡ%","E","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","71ʡF","68ʡF","90ʡ%","E","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"5:53 AM","70ʡF","67ʡF","90ʡ%","E","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","72ʡF","68ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","76ʡF","67ʡF","74ʡ%","ESE","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","82ʡF","64ʡF","54ʡ%","E","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","85ʡF","61ʡF","44ʡ%","E","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","91ʡF","52ʡF","26ʡ%","E","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"11:31 AM","92ʡF","46ʡF","20ʡ%","SSE","9ʡmph","18ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","93ʡF","47ʡF","20ʡ%","SSE","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","91ʡF","62ʡF","38ʡ%","WSW","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","89ʡF","62ʡF","40ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","86ʡF","68ʡF","55ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"3:53 PM","85ʡF","68ʡF","57ʡ%","W","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"4:53 PM","83ʡF","69ʡF","63ʡ%","W","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"5:53 PM","80ʡF","69ʡF","69ʡ%","W","15ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","78ʡF","70ʡF","76ʡ%","W","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"7:53 PM","76ʡF","70ʡF","82ʡ%","W","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"8:25 PM","75ʡF","70ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","75ʡF","71ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"9:53 PM","75ʡF","70ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"10:23 PM","75ʡF","68ʡF","79ʡ%","WSW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","76ʡF","68ʡF","76ʡ%","SSW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","75ʡF","69ʡF","82ʡ%","WSW","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Patches of Fog"
