"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","61ʡF","42ʡF","50ʡ%","E","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2:53 AM","64ʡF","38ʡF","38ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"3:53 AM","59ʡF","39ʡF","48ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"4:53 AM","59ʡF","38ʡF","46ʡ%","E","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"5:53 AM","53ʡF","38ʡF","57ʡ%","E","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"6:53 AM","58ʡF","35ʡF","42ʡ%","E","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"7:53 AM","61ʡF","35ʡF","38ʡ%","ENE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"8:53 AM","64ʡF","39ʡF","40ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"9:53 AM","70ʡF","41ʡF","35ʡ%","VAR","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"10:53 AM","74ʡF","40ʡF","29ʡ%","ESE","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"11:53 AM","79ʡF","38ʡF","23ʡ%","SSE","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"12:53 PM","77ʡF","42ʡF","29ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"1:53 PM","74ʡF","42ʡF","32ʡ%","WSW","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2:53 PM","73ʡF","42ʡF","33ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"3:53 PM","74ʡF","42ʡF","32ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"4:53 PM","71ʡF","44ʡF","38ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"5:53 PM","69ʡF","43ʡF","39ʡ%","W","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"6:53 PM","65ʡF","47ʡF","52ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"7:53 PM","65ʡF","47ʡF","52ʡ%","SW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"8:53 PM","65ʡF","47ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"9:53 PM","63ʡF","47ʡF","56ʡ%","ENE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"10:53 PM","63ʡF","46ʡF","54ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"11:53 PM","65ʡF","44ʡF","47ʡ%","NE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"12:53 AM","63ʡF","44ʡF","50ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
