"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","66ʡF","63ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"1:53 AM","66ʡF","62ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2:53 AM","65ʡF","61ʡF","87ʡ%","WSW","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"3:53 AM","66ʡF","62ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"4:46 AM","65ʡF","62ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","66ʡF","62ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","65ʡF","62ʡF","90ʡ%","N","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","66ʡF","62ʡF","87ʡ%","NW","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","69ʡF","62ʡF","78ʡ%","ENE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","72ʡF","62ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","73ʡF","63ʡF","71ʡ%","W","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","74ʡF","63ʡF","68ʡ%","WSW","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","74ʡF","63ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","74ʡF","63ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","74ʡF","63ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","73ʡF","63ʡF","71ʡ%","W","14ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","71ʡF","62ʡF","73ʡ%","W","18ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","69ʡF","61ʡF","75ʡ%","W","17ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","68ʡF","61ʡF","78ʡ%","W","18ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","67ʡF","60ʡF","79ʡ%","W","20ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","65ʡF","60ʡF","84ʡ%","WSW","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","66ʡF","60ʡF","81ʡ%","SSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"9:53 PM","67ʡF","59ʡF","76ʡ%","SSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"10:53 PM","66ʡF","59ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"11:53 PM","66ʡF","61ʡF","84ʡ%","S","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
