"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:14 AM","62ʡF","60ʡF","93ʡ%","WSW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"12:53 AM","61ʡF","60ʡF","97ʡ%","WSW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"1:53 AM","61ʡF","60ʡF","97ʡ%","W","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"2:53 AM","61ʡF","60ʡF","97ʡ%","W","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mist"
"3:53 AM","62ʡF","59ʡF","90ʡ%","W","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"4:04 AM","62ʡF","60ʡF","93ʡ%","WSW","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"4:30 AM","62ʡF","60ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mist"
"4:53 AM","62ʡF","60ʡF","93ʡ%","SW","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mist"
"5:53 AM","61ʡF","60ʡF","97ʡ%","W","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Patches of Fog"
"6:06 AM","61ʡF","60ʡF","97ʡ%","WSW","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Patches of Fog"
"6:19 AM","62ʡF","60ʡF","93ʡ%","WSW","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mist"
"6:37 AM","63ʡF","61ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mist"
"6:43 AM","63ʡF","61ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mist"
"6:53 AM","64ʡF","61ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mist"
"7:53 AM","70ʡF","62ʡF","76ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","76ʡF","62ʡF","62ʡ%","WNW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","72ʡF","60ʡF","66ʡ%","W","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","74ʡF","59ʡF","59ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","76ʡF","57ʡF","52ʡ%","W","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","79ʡF","56ʡF","45ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","77ʡF","57ʡF","50ʡ%","WSW","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2:53 PM","75ʡF","59ʡF","57ʡ%","WSW","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"3:53 PM","74ʡF","60ʡF","62ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"4:53 PM","74ʡF","60ʡF","62ʡ%","W","14ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"5:53 PM","72ʡF","60ʡF","66ʡ%","WSW","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","70ʡF","60ʡF","71ʡ%","WSW","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","68ʡF","60ʡF","76ʡ%","WSW","9ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"8:53 PM","68ʡF","59ʡF","73ʡ%","W","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","68ʡF","60ʡF","76ʡ%","SW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"10:53 PM","67ʡF","62ʡF","84ʡ%","W","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","67ʡF","61ʡF","81ʡ%","SW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
