"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","56ʡF","27ʡF","33ʡ%","E","7ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","58ʡF","24ʡF","27ʡ%","VAR","3ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","57ʡF","23ʡF","27ʡ%","NNE","6ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","56ʡF","23ʡF","28ʡ%","CALM","0ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","56ʡF","23ʡF","28ʡ%","NNE","5ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"6:53 AM","59ʡF","21ʡF","23ʡ%","N","9ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"7:53 AM","59ʡF","21ʡF","23ʡ%","N","9ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"8:53 AM","59ʡF","24ʡF","26ʡ%","CALM","0ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"9:53 AM","62ʡF","27ʡF","26ʡ%","E","7ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Fair"
"10:53 AM","67ʡF","30ʡF","25ʡ%","VAR","3ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Fair"
"11:53 AM","72ʡF","29ʡF","20ʡ%","VAR","3ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"12:53 PM","74ʡF","29ʡF","19ʡ%","SE","3ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"1:53 PM","76ʡF","24ʡF","15ʡ%","SE","6ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2:53 PM","78ʡF","23ʡF","13ʡ%","NNW","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"3:53 PM","78ʡF","19ʡF","11ʡ%","S","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"4:53 PM","75ʡF","31ʡF","20ʡ%","WSW","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"5:53 PM","71ʡF","35ʡF","27ʡ%","WNW","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"6:53 PM","70ʡF","25ʡF","18ʡ%","WNW","6ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"7:53 PM","70ʡF","21ʡF","16ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"8:53 PM","66ʡF","20ʡF","17ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"9:53 PM","61ʡF","31ʡF","32ʡ%","VAR","3ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"10:53 PM","60ʡF","29ʡF","31ʡ%","NE","5ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"11:53 PM","62ʡF","24ʡF","23ʡ%","VAR","5ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"12:53 AM","61ʡF","22ʡF","22ʡ%","N","7ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
