"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","61ʡF","27ʡF","27ʡ%","ENE","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","58ʡF","27ʡF","31ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","58ʡF","27ʡF","31ʡ%","NE","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","59ʡF","26ʡF","28ʡ%","NNE","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","62ʡF","25ʡF","24ʡ%","NNE","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","61ʡF","25ʡF","25ʡ%","NNE","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","60ʡF","24ʡF","25ʡ%","VAR","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","58ʡF","27ʡF","31ʡ%","E","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","64ʡF","27ʡF","25ʡ%","ENE","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","71ʡF","24ʡF","17ʡ%","NE","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","75ʡF","23ʡF","14ʡ%","NNE","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","77ʡF","23ʡF","13ʡ%","NE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","78ʡF","23ʡF","13ʡ%","WSW","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","71ʡF","44ʡF","38ʡ%","W","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","68ʡF","43ʡF","40ʡ%","W","17ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","66ʡF","47ʡF","50ʡ%","W","14ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","65ʡF","44ʡF","47ʡ%","W","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","64ʡF","46ʡF","52ʡ%","WSW","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","66ʡF","43ʡF","43ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","62ʡF","44ʡF","52ʡ%","VAR","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"9:53 PM","63ʡF","43ʡF","48ʡ%","ENE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","63ʡF","40ʡF","43ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","63ʡF","36ʡF","37ʡ%","ENE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","65ʡF","30ʡF","27ʡ%","N","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
