"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:30 AM","65ʡF","61ʡF","87ʡ%","NW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"12:53 AM","65ʡF","62ʡF","90ʡ%","WNW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"1:53 AM","64ʡF","62ʡF","93ʡ%","WNW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2:53 AM","64ʡF","62ʡF","93ʡ%","WNW","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"3:53 AM","64ʡF","62ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"4:53 AM","64ʡF","62ʡF","93ʡ%","W","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"5:53 AM","64ʡF","61ʡF","90ʡ%","WNW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"6:53 AM","64ʡF","62ʡF","93ʡ%","W","9ʡmph","17ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"7:53 AM","65ʡF","62ʡF","90ʡ%","W","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"8:53 AM","66ʡF","62ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"9:53 AM","66ʡF","62ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"10:53 AM","66ʡF","62ʡF","87ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"11:34 AM","67ʡF","62ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","68ʡF","62ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"12:12 PM","68ʡF","62ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","68ʡF","62ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","68ʡF","62ʡF","81ʡ%","W","15ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","69ʡF","62ʡF","78ʡ%","W","16ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"3:25 PM","69ʡF","62ʡF","78ʡ%","W","16ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","70ʡF","62ʡF","76ʡ%","WSW","18ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","69ʡF","61ʡF","75ʡ%","W","17ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","68ʡF","61ʡF","78ʡ%","WSW","16ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"6:14 PM","67ʡF","61ʡF","81ʡ%","WSW","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"6:35 PM","67ʡF","61ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","66ʡF","61ʡF","84ʡ%","WSW","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"7:37 PM","66ʡF","62ʡF","87ʡ%","WSW","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","65ʡF","61ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","65ʡF","62ʡF","90ʡ%","WSW","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","65ʡF","61ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","64ʡF","61ʡF","90ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","64ʡF","61ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
