"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","73ʡF","64ʡF","73ʡ%","E","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"1:53 AM","75ʡF","64ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2:53 AM","75ʡF","64ʡF","69ʡ%","E","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","73ʡF","63ʡF","71ʡ%","E","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","74ʡF","63ʡF","68ʡ%","E","3ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","74ʡF","64ʡF","71ʡ%","SE","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","74ʡF","65ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","75ʡF","66ʡF","73ʡ%","W","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","81ʡF","67ʡF","62ʡ%","VAR","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","85ʡF","66ʡF","53ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","83ʡF","65ʡF","54ʡ%","W","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","88ʡF","65ʡF","46ʡ%","WSW","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","97ʡF","62ʡF","31ʡ%","NW","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","101ʡF","57ʡF","23ʡ%","W","10ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","89ʡF","67ʡF","48ʡ%","WSW","12ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","81ʡF","64ʡF","56ʡ%","W","17ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","80ʡF","64ʡF","58ʡ%","W","16ʡmph","23ʡmph","29.65ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","81ʡF","62ʡF","52ʡ%","W","13ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","80ʡF","61ʡF","52ʡ%","W","8ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","81ʡF","60ʡF","49ʡ%","CALM","0ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"8:53 PM","80ʡF","60ʡF","50ʡ%","VAR","5ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"9:53 PM","78ʡF","63ʡF","60ʡ%","ESE","10ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"10:53 PM","76ʡF","65ʡF","69ʡ%","ESE","8ʡmph","17ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","75ʡF","66ʡF","73ʡ%","ESE","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
