Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1994-02-01T00:00,66,45,13,3,26,10,39,11,30.2,30.1,0.00
KLAX,1994-02-02T00:00,67,49,13,3,46,8,67,11,30.1,29.9,0.00
KLAX,1994-02-03T00:00,62,0,21,5,46,0,86,0,30.0,29.9,0.00
KLAX,1994-02-04T00:00,62,0,20,6,52,0,96,0,30.0,29.8,0.00
KLAX,1994-02-05T00:00,65,0,12,3,53,0,90,0,30.1,30.0,0.00
KLAX,1994-02-06T00:00,65,0,12,3,53,0,93,0,30.0,29.8,0.00
KLAX,1994-02-07T00:00,64,0,23,3,56,0,97,0,29.8,29.5,0.00
KLAX,1994-02-08T00:00,60,0,22,5,50,0,86,0,29.9,29.5,0.00
KLAX,1994-02-09T00:00,64,46,13,3,50,42,89,48,30.1,29.9,0.00
KLAX,1994-02-10T00:00,63,0,13,0,50,0,93,0,30.1,29.9,0.00
KLAX,1994-02-11T00:00,66,50,23,6,48,0,83,15,30.1,29.9,0.00
KLAX,1994-02-12T00:00,65,45,14,0,29,0,41,13,30.2,30.1,0.00
KLAX,1994-02-13T00:00,73,48,14,3,45,12,60,11,30.2,30.0,0.00
KLAX,1994-02-14T00:00,71,49,14,0,51,14,83,13,30.0,29.9,0.00
KLAX,1994-02-15T00:00,67,0,14,5,55,0,97,0,30.0,29.9,0.00
KLAX,1994-02-16T00:00,63,53,16,0,54,43,93,48,29.9,29.8,0.00
KLAX,1994-02-17T00:00,61,0,23,3,58,0,100,0,29.8,29.7,0.00
KLAX,1994-02-18T00:00,58,0,15,5,45,0,77,0,29.8,29.7,0.00
KLAX,1994-02-19T00:00,57,44,12,5,43,35,96,47,29.9,29.8,0.00
KLAX,1994-02-20T00:00,60,0,15,2,49,0,93,0,29.9,29.9,0.00
KLAX,1994-02-21T00:00,60,45,18,3,48,34,83,44,30.0,29.9,0.00
KLAX,1994-02-22T00:00,63,52,15,5,50,34,80,38,30.0,29.9,0.00
KLAX,1994-02-23T00:00,70,48,14,0,51,0,89,20,30.0,29.9,0.00
KLAX,1994-02-24T00:00,67,49,13,5,53,36,87,32,29.9,29.8,0.00
KLAX,1994-02-25T00:00,66,0,13,5,54,0,93,0,29.9,29.8,0.00
KLAX,1994-02-26T00:00,63,0,12,0,53,0,93,0,30.0,29.9,0.00
KLAX,1994-02-27T00:00,62,0,15,3,53,0,93,0,30.0,29.9,0.00
KLAX,1994-02-28T00:00,65,0,15,0,54,0,93,0,30.0,29.9,0.00
