Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2021-10-01T00:00,85,60,13,3,63,38,84,19,29.9,29.8,0.00
KLAX,2021-10-02T00:00,79,59,14,0,63,0,97,0,29.9,29.8,0.00
KLAX,2021-10-03T00:00,87,62,13,0,65,36,87,16,29.8,29.7,0.00
KLAX,2021-10-04T00:00,80,63,15,0,69,45,100,38,29.9,29.7,0.00
KLAX,2021-10-05T00:00,75,65,17,0,66,56,93,53,29.9,29.8,0.05
KLAX,2021-10-06T00:00,70,64,14,0,67,59,100,75,29.9,29.8,0.00
KLAX,2021-10-07T00:00,68,64,12,0,67,59,100,78,29.9,29.9,0.00
KLAX,2021-10-08T00:00,69,62,17,0,63,56,90,65,29.9,29.9,0.00
KLAX,2021-10-09T00:00,69,58,16,0,61,48,100,47,29.9,29.9,0.01
KLAX,2021-10-10T00:00,76,57,15,0,64,49,90,38,29.9,29.8,0.00
KLAX,2021-10-11T00:00,69,57,22,0,64,21,100,17,29.7,29.5,0.00
KLAX,2021-10-12T00:00,70,58,22,0,43,17,53,13,29.8,29.7,0.00
KLAX,2021-10-13T00:00,69,54,16,0,56,25,84,20,29.9,29.8,0.00
KLAX,2021-10-14T00:00,71,54,14,0,58,29,87,22,29.9,29.8,0.00
KLAX,2021-10-15T00:00,88,58,15,0,56,27,83,12,29.9,29.9,0.00
KLAX,2021-10-16T00:00,87,60,14,0,49,18,44,8,29.9,29.8,0.00
KLAX,2021-10-17T00:00,70,57,20,0,65,41,93,42,29.9,29.8,0.00
KLAX,2021-10-18T00:00,65,57,16,0,61,46,100,50,29.9,29.8,0.00
KLAX,2021-10-19T00:00,67,53,13,3,58,46,93,48,29.9,29.9,0.00
KLAX,2021-10-20T00:00,67,55,18,0,62,49,97,54,30.0,29.9,0.00
KLAX,2021-10-21T00:00,69,53,16,0,59,46,96,44,30.0,29.9,0.00
KLAX,2021-10-22T00:00,64,58,15,0,59,54,97,75,29.9,29.8,0.00
KLAX,2021-10-23T00:00,67,61,14,0,60,55,97,68,29.8,29.7,0.00
KLAX,2021-10-24T00:00,69,59,13,0,58,53,90,61,29.8,29.8,0.01
KLAX,2021-10-25T00:00,62,58,23,0,60,48,97,64,29.8,29.7,0.00
KLAX,2021-10-26T00:00,66,53,16,0,53,47,94,52,30.0,29.9,0.39
KLAX,2021-10-27T00:00,76,54,12,0,52,42,77,30,30.0,29.9,0.00
KLAX,2021-10-28T00:00,84,61,13,0,53,44,72,25,29.9,29.8,0.00
KLAX,2021-10-29T00:00,78,60,13,0,61,47,100,38,29.8,29.7,0.00
KLAX,2021-10-30T00:00,67,59,12,0,67,24,100,22,29.9,29.8,0.00
KLAX,2021-10-31T00:00,64,56,10,0,62,53,100,70,29.9,29.8,0.00
