Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1970-02-01T00:00,68,49,12,2,50,22,86,19,30.1,29.9,0.00
KLAX,1970-02-02T00:00,71,50,15,5,45,0,67,10,30.2,30.0,0.00
KLAX,1970-02-03T00:00,75,47,12,2,49,0,75,17,30.1,29.8,0.00
KLAX,1970-02-04T00:00,63,52,10,2,54,38,90,49,29.9,29.7,0.00
KLAX,1970-02-05T00:00,62,51,16,5,52,48,90,65,30.0,29.9,0.00
KLAX,1970-02-06T00:00,67,49,14,0,52,45,93,52,30.0,29.9,0.00
KLAX,1970-02-07T00:00,81,51,16,2,56,33,86,18,29.9,29.8,0.00
KLAX,1970-02-08T00:00,82,51,17,2,56,35,77,18,29.9,29.8,0.00
KLAX,1970-02-09T00:00,67,57,18,2,58,45,90,60,29.9,29.7,0.00
KLAX,1970-02-10T00:00,64,59,18,7,58,54,93,75,29.9,29.8,0.00
KLAX,1970-02-11T00:00,66,57,12,5,58,53,93,68,30.0,29.9,0.00
KLAX,1970-02-12T00:00,62,56,15,2,55,53,93,78,30.1,30.0,0.00
KLAX,1970-02-13T00:00,62,52,16,2,54,49,90,70,30.0,29.9,0.00
KLAX,1970-02-14T00:00,67,51,15,5,53,39,90,37,30.0,29.9,0.00
KLAX,1970-02-15T00:00,72,49,13,0,53,42,90,34,30.1,30.0,0.00
KLAX,1970-02-16T00:00,68,50,17,2,55,41,87,42,30.0,29.9,0.00
KLAX,1970-02-17T00:00,63,51,23,3,55,31,89,32,30.0,30.0,0.00
KLAX,1970-02-18T00:00,75,56,17,0,41,0,46,16,30.0,29.9,0.00
KLAX,1970-02-19T00:00,72,52,18,0,27,-8,37,6,30.0,29.8,0.00
KLAX,1970-02-20T00:00,72,54,16,2,50,-4,80,7,30.0,29.8,0.00
KLAX,1970-02-21T00:00,64,48,12,0,51,38,86,55,30.1,30.0,0.00
KLAX,1970-02-22T00:00,66,46,13,2,50,33,83,33,30.1,30.0,0.00
KLAX,1970-02-23T00:00,70,48,14,2,51,40,80,33,30.1,29.9,0.00
KLAX,1970-02-24T00:00,71,53,15,3,55,41,89,36,30.0,29.9,0.00
KLAX,1970-02-25T00:00,77,53,12,2,52,39,80,25,30.0,29.9,0.00
KLAX,1970-02-26T00:00,70,55,18,2,55,42,90,40,29.9,29.8,0.00
KLAX,1970-02-27T00:00,66,52,13,5,52,47,97,54,29.9,29.8,0.00
KLAX,1970-02-28T00:00,62,56,17,8,58,52,97,78,29.8,29.6,0.00
