Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2013-09-01T00:00,78,68,15,3,67,62,94,58,29.8,29.7,0.00
KLAX,2013-09-02T00:00,76,66,13,0,67,66,100,71,29.8,29.7,0.00
KLAX,2013-09-03T00:00,81,69,15,0,68,63,90,58,29.8,29.7,0.00
KLAX,2013-09-04T00:00,82,71,16,0,65,60,81,51,29.8,29.7,0.00
KLAX,2013-09-05T00:00,81,70,14,0,64,59,78,50,29.8,29.7,0.00
KLAX,2013-09-06T00:00,83,70,16,0,64,59,78,47,29.7,29.6,0.00
KLAX,2013-09-07T00:00,81,67,16,0,65,59,87,48,29.7,29.7,0.00
KLAX,2013-09-08T00:00,72,64,14,0,62,59,90,64,29.7,29.6,0.00
KLAX,2013-09-09T00:00,68,62,14,0,61,58,94,76,29.7,29.6,0.00
KLAX,2013-09-10T00:00,71,62,16,0,60,56,86,59,29.8,29.7,0.00
KLAX,2013-09-11T00:00,72,64,16,0,61,57,88,61,29.9,29.8,0.00
KLAX,2013-09-12T00:00,73,64,16,0,63,60,90,64,29.8,29.7,0.00
KLAX,2013-09-13T00:00,73,64,13,0,63,60,90,66,29.7,29.5,0.00
KLAX,2013-09-14T00:00,73,66,14,0,64,59,90,66,29.6,29.5,0.00
KLAX,2013-09-15T00:00,76,65,18,0,64,58,87,62,29.6,29.6,0.00
KLAX,2013-09-16T00:00,76,65,17,0,63,58,90,57,29.7,29.6,0.00
KLAX,2013-09-17T00:00,72,62,14,0,63,59,100,68,29.7,29.6,0.00
KLAX,2013-09-18T00:00,72,64,14,0,61,57,88,61,29.7,29.6,0.00
KLAX,2013-09-19T00:00,73,63,13,0,61,59,90,64,29.7,29.6,0.00
KLAX,2013-09-20T00:00,69,66,12,0,61,60,84,73,29.8,29.7,0.00
KLAX,2013-09-21T00:00,72,64,20,3,61,56,88,57,29.8,29.7,0.00
KLAX,2013-09-22T00:00,72,61,13,0,59,49,87,46,29.7,29.6,0.00
KLAX,2013-09-23T00:00,80,62,14,0,55,45,70,30,29.8,29.7,0.00
KLAX,2013-09-24T00:00,78,64,15,0,63,46,90,32,29.8,29.7,0.00
KLAX,2013-09-25T00:00,74,64,15,0,62,53,88,57,29.7,29.6,0.00
KLAX,2013-09-26T00:00,72,63,28,0,55,31,72,23,29.7,29.6,0.00
KLAX,2013-09-27T00:00,79,58,20,0,55,31,67,23,29.8,29.7,0.00
KLAX,2013-09-28T00:00,86,60,16,0,54,23,58,10,29.9,29.8,0.00
KLAX,2013-09-29T00:00,79,59,13,0,61,39,79,25,29.9,29.8,0.00
KLAX,2013-09-30T00:00,74,60,12,0,61,52,83,50,29.8,29.7,0.00
