Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2005-07-01T00:00,70,57,13,0,59,57,100,65,29.8,29.7,0.00
KLAX,2005-07-02T00:00,70,58,15,0,59,55,100,65,29.8,29.8,0.00
KLAX,2005-07-03T00:00,69,0,13,0,65,0,100,0,29.8,29.8,0.00
KLAX,2005-07-04T00:00,71,59,15,0,59,55,96,65,29.9,29.8,0.00
KLAX,2005-07-05T00:00,70,60,16,0,58,57,90,64,29.8,29.8,0.00
KLAX,2005-07-06T00:00,71,61,14,0,60,57,94,66,29.8,29.8,0.00
KLAX,2005-07-07T00:00,72,61,14,0,61,57,94,64,29.8,29.8,0.00
KLAX,2005-07-08T00:00,72,63,15,0,61,58,90,66,29.8,29.8,0.00
KLAX,2005-07-09T00:00,73,63,15,0,61,57,94,64,29.8,29.8,0.00
KLAX,2005-07-10T00:00,73,62,13,0,62,59,94,64,29.8,29.7,0.00
KLAX,2005-07-11T00:00,72,64,14,0,63,61,93,69,29.8,29.7,0.00
KLAX,2005-07-12T00:00,72,62,13,0,63,62,100,73,29.9,29.8,0.00
KLAX,2005-07-13T00:00,72,61,17,0,63,60,100,69,29.8,29.7,0.00
KLAX,2005-07-14T00:00,71,61,16,0,63,61,100,73,29.8,29.6,0.00
KLAX,2005-07-15T00:00,75,63,14,0,63,61,97,66,29.7,29.7,0.00
KLAX,2005-07-16T00:00,74,62,13,0,63,61,96,66,29.8,29.7,0.00
KLAX,2005-07-17T00:00,72,62,15,0,63,60,100,70,29.8,29.7,0.00
KLAX,2005-07-18T00:00,72,62,13,3,63,60,93,73,29.7,29.6,0.00
KLAX,2005-07-19T00:00,76,64,13,0,65,62,93,64,29.7,29.6,0.00
KLAX,2005-07-20T00:00,85,68,12,0,67,62,90,48,29.8,29.6,0.00
KLAX,2005-07-21T00:00,83,69,17,0,67,62,93,49,29.8,29.7,0.00
KLAX,2005-07-22T00:00,81,67,17,0,66,60,93,54,29.7,29.7,0.00
KLAX,2005-07-23T00:00,82,68,14,0,67,63,90,58,29.8,29.7,0.00
KLAX,2005-07-24T00:00,77,67,15,5,66,62,97,60,29.8,29.8,0.00
KLAX,2005-07-25T00:00,75,64,15,0,65,62,94,66,29.8,29.7,0.00
KLAX,2005-07-26T00:00,74,63,14,3,63,62,100,68,29.8,29.7,0.00
KLAX,2005-07-27T00:00,75,64,16,0,66,63,100,73,29.8,29.7,0.00
KLAX,2005-07-28T00:00,74,63,16,6,63,61,94,64,29.8,29.7,0.00
KLAX,2005-07-29T00:00,72,64,16,0,63,59,96,68,29.8,29.8,0.00
KLAX,2005-07-30T00:00,73,64,16,3,64,60,100,64,29.9,29.8,0.00
KLAX,2005-07-31T00:00,72,63,17,0,63,62,97,71,29.9,29.8,0.00
