Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2004-04-01T00:00,63,54,13,0,55,51,94,70,29.8,29.6,0.00
KLAX,2004-04-02T00:00,68,52,15,0,56,50,100,61,29.8,29.5,0.00
KLAX,2004-04-03T00:00,65,55,14,0,55,52,89,68,29.9,29.8,0.00
KLAX,2004-04-04T00:00,66,57,15,0,58,54,97,70,29.9,29.8,0.00
KLAX,2004-04-05T00:00,67,54,13,0,57,53,100,70,29.9,29.9,0.00
KLAX,2004-04-06T00:00,65,56,16,0,54,49,88,63,29.9,29.9,0.00
KLAX,2004-04-07T00:00,65,54,16,0,54,51,93,67,29.9,29.8,0.00
KLAX,2004-04-08T00:00,64,53,13,0,57,51,94,72,29.9,29.8,0.00
KLAX,2004-04-09T00:00,66,58,21,3,57,53,90,68,29.9,29.8,0.00
KLAX,2004-04-10T00:00,62,57,13,0,56,54,90,80,29.9,29.8,0.00
KLAX,2004-04-11T00:00,68,59,22,0,58,54,93,65,29.9,29.8,0.00
KLAX,2004-04-12T00:00,64,55,15,0,58,54,100,75,29.9,29.8,0.00
KLAX,2004-04-13T00:00,63,55,17,0,55,52,94,70,29.9,29.9,0.00
KLAX,2004-04-14T00:00,67,53,16,5,56,51,93,63,29.9,29.8,0.00
KLAX,2004-04-15T00:00,66,54,16,0,57,50,93,63,29.9,29.8,0.00
KLAX,2004-04-16T00:00,65,54,15,0,54,48,90,65,29.9,29.8,0.00
KLAX,2004-04-17T00:00,62,52,25,0,52,46,93,56,30.0,29.8,0.00
KLAX,2004-04-18T00:00,65,50,20,5,51,43,86,54,30.1,30.0,0.00
KLAX,2004-04-19T00:00,64,50,20,0,54,47,93,54,30.1,30.0,0.00
KLAX,2004-04-20T00:00,66,52,16,0,57,51,100,59,30.0,29.9,0.00
KLAX,2004-04-21T00:00,65,55,17,0,56,54,97,70,29.9,29.8,0.00
KLAX,2004-04-22T00:00,67,57,22,0,56,49,93,58,29.8,29.8,0.00
KLAX,2004-04-23T00:00,87,55,31,3,56,0,86,14,29.9,29.7,0.00
KLAX,2004-04-24T00:00,75,57,16,3,58,42,83,32,29.8,29.8,0.00
KLAX,2004-04-25T00:00,73,58,16,0,60,51,100,57,29.9,29.8,0.00
KLAX,2004-04-26T00:00,89,58,15,0,61,46,100,22,29.9,29.8,0.00
KLAX,2004-04-27T00:00,92,61,17,0,65,42,100,18,29.8,29.7,0.00
KLAX,2004-04-28T00:00,74,59,16,0,63,55,100,59,29.7,29.6,0.00
KLAX,2004-04-29T00:00,69,58,15,0,59,52,100,54,29.9,29.6,0.00
KLAX,2004-04-30T00:00,66,57,18,3,59,56,100,75,29.9,29.9,0.00
