Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2012-02-01T00:00,63,51,15,0,52,45,89,65,30.1,29.9,0.00
KLAX,2012-02-02T00:00,62,50,12,0,52,46,94,62,29.9,29.8,0.00
KLAX,2012-02-03T00:00,73,48,10,0,46,15,80,11,29.9,29.8,0.00
KLAX,2012-02-04T00:00,71,51,12,0,38,16,44,13,29.9,29.9,0.00
KLAX,2012-02-05T00:00,73,51,13,0,51,18,75,12,29.9,29.8,0.00
KLAX,2012-02-06T00:00,68,0,8,0,49,0,77,0,29.9,0.0,0.00
KLAX,2012-02-07T00:00,62,55,14,3,52,44,78,56,29.9,29.7,0.00
KLAX,2012-02-08T00:00,73,54,13,0,51,34,81,24,30.0,29.9,0.00
KLAX,2012-02-09T00:00,76,54,12,0,51,0,75,20,30.1,30.0,0.00
KLAX,2012-02-10T00:00,66,52,17,0,54,41,88,60,30.0,29.9,0.00
KLAX,2012-02-11T00:00,61,0,17,0,54,0,90,0,29.9,0.0,0.00
KLAX,2012-02-12T00:00,60,50,14,0,49,47,89,64,29.9,29.8,0.00
KLAX,2012-02-13T00:00,58,51,31,0,50,37,83,47,29.9,29.8,0.00
KLAX,2012-02-14T00:00,59,46,16,0,42,34,74,41,29.9,29.8,0.00
KLAX,2012-02-15T00:00,57,46,20,0,50,31,86,40,29.9,29.8,0.00
KLAX,2012-02-16T00:00,71,42,22,0,43,22,82,16,30.0,29.8,0.00
KLAX,2012-02-17T00:00,67,50,10,0,47,0,74,19,30.0,29.9,0.00
KLAX,2012-02-18T00:00,60,48,13,0,48,42,90,62,30.0,29.9,0.00
KLAX,2012-02-19T00:00,58,50,16,0,48,43,80,64,30.0,29.9,0.00
KLAX,2012-02-20T00:00,59,49,13,0,49,44,86,60,30.0,29.9,0.00
KLAX,2012-02-21T00:00,72,47,14,0,48,28,93,20,30.0,29.9,0.00
KLAX,2012-02-22T00:00,72,0,12,0,53,0,87,0,30.0,0.0,0.00
KLAX,2012-02-23T00:00,74,0,14,0,54,0,94,0,29.8,0.0,0.00
KLAX,2012-02-24T00:00,63,53,13,0,52,49,94,67,30.0,29.8,0.00
KLAX,2012-02-25T00:00,59,52,14,0,50,46,86,64,30.0,29.8,0.00
KLAX,2012-02-26T00:00,61,50,14,0,48,43,88,59,29.8,29.7,0.00
KLAX,2012-02-27T00:00,56,49,28,3,46,31,72,50,29.8,29.7,0.00
KLAX,2012-02-28T00:00,57,44,16,0,39,0,68,39,30.1,29.8,0.00
KLAX,2012-02-29T00:00,58,45,18,0,50,36,88,53,30.2,30.1,0.00
