Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1990-04-01T00:00,60,55,14,0,51,50,86,69,29.9,29.8,0.00
KLAX,1990-04-02T00:00,64,53,13,0,54,51,96,65,30.0,29.9,0.00
KLAX,1990-04-03T00:00,79,54,15,3,54,37,97,22,29.9,29.8,0.00
KLAX,1990-04-04T00:00,68,0,13,0,59,0,97,0,29.9,29.8,0.00
KLAX,1990-04-05T00:00,65,0,17,0,58,0,100,0,29.9,29.8,0.00
KLAX,1990-04-06T00:00,59,0,14,0,55,0,93,0,30.0,29.9,0.00
KLAX,1990-04-07T00:00,67,0,17,0,54,0,87,0,29.9,29.9,0.00
KLAX,1990-04-08T00:00,66,0,16,3,53,0,87,0,30.0,29.9,0.00
KLAX,1990-04-09T00:00,67,54,16,3,56,50,90,57,30.0,29.9,0.00
KLAX,1990-04-10T00:00,73,57,15,0,56,51,90,46,30.0,29.9,0.00
KLAX,1990-04-11T00:00,73,56,13,0,58,50,93,44,29.9,29.8,0.00
KLAX,1990-04-12T00:00,71,0,13,0,58,0,100,0,29.8,29.7,0.00
KLAX,1990-04-13T00:00,70,0,12,3,58,0,93,0,29.9,29.8,0.00
KLAX,1990-04-14T00:00,66,0,14,0,56,0,83,0,30.0,29.9,0.00
KLAX,1990-04-15T00:00,69,59,17,3,53,47,75,45,29.9,29.7,0.00
KLAX,1990-04-16T00:00,67,0,17,6,55,0,81,0,29.8,29.7,0.00
KLAX,1990-04-17T00:00,72,58,17,6,56,49,83,47,29.8,29.7,0.00
KLAX,1990-04-18T00:00,68,0,16,3,57,0,87,0,29.9,29.8,0.00
KLAX,1990-04-19T00:00,67,0,20,5,55,0,90,0,29.9,29.9,0.00
KLAX,1990-04-20T00:00,66,0,16,0,55,0,83,0,29.9,29.8,0.00
KLAX,1990-04-21T00:00,66,57,16,0,55,52,87,63,29.9,29.8,0.00
KLAX,1990-04-22T00:00,68,54,16,3,54,47,90,47,29.9,29.8,0.00
KLAX,1990-04-23T00:00,61,0,22,3,58,0,96,0,29.8,29.7,0.00
KLAX,1990-04-24T00:00,67,0,26,0,53,0,93,0,29.8,29.7,0.00
KLAX,1990-04-25T00:00,68,55,18,3,55,50,87,56,29.9,29.8,0.00
KLAX,1990-04-26T00:00,72,57,14,0,58,52,96,55,29.8,29.7,0.00
KLAX,1990-04-27T00:00,70,0,16,3,59,0,93,0,29.8,29.8,0.00
KLAX,1990-04-28T00:00,67,0,16,0,57,0,90,0,29.8,29.7,0.00
KLAX,1990-04-29T00:00,66,0,18,3,56,0,87,0,29.8,29.6,0.00
KLAX,1990-04-30T00:00,65,0,15,3,52,0,83,0,29.8,29.6,0.00
