Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1965-09-01T00:00,74,61,15,5,61,57,87,64,29.8,29.7,0.00
KLAX,1965-09-02T00:00,75,61,15,3,62,58,90,64,29.8,29.7,0.00
KLAX,1965-09-03T00:00,74,65,15,6,61,59,87,61,29.8,29.7,0.00
KLAX,1965-09-04T00:00,76,64,16,3,61,59,87,60,29.8,29.7,0.00
KLAX,1965-09-05T00:00,72,65,12,3,64,61,90,73,29.8,29.7,0.00
KLAX,1965-09-06T00:00,70,63,15,5,62,52,93,54,29.8,29.8,0.00
KLAX,1965-09-07T00:00,72,63,20,5,55,48,70,44,29.9,29.8,0.00
KLAX,1965-09-08T00:00,74,58,16,5,60,52,84,53,29.9,29.8,0.00
KLAX,1965-09-09T00:00,74,62,16,3,60,58,87,61,29.8,29.7,0.00
KLAX,1965-09-10T00:00,72,61,16,3,59,57,87,61,29.8,29.8,0.00
KLAX,1965-09-11T00:00,72,59,16,5,58,55,87,57,29.9,29.8,0.00
KLAX,1965-09-12T00:00,73,59,15,5,59,55,87,61,29.9,29.8,0.00
KLAX,1965-09-13T00:00,72,60,17,5,60,57,90,64,29.9,29.9,0.00
KLAX,1965-09-14T00:00,75,62,16,3,62,59,90,60,29.9,29.8,0.00
KLAX,1965-09-15T00:00,72,61,14,3,64,59,93,75,29.8,29.6,0.00
KLAX,1965-09-16T00:00,71,64,14,6,60,57,87,63,29.6,29.5,0.00
KLAX,1965-09-17T00:00,75,63,15,5,58,53,84,48,29.7,29.5,0.00
KLAX,1965-09-18T00:00,73,61,17,5,57,54,84,51,29.8,29.7,0.00
KLAX,1965-09-19T00:00,76,62,17,7,58,52,80,43,29.8,29.8,0.00
KLAX,1965-09-20T00:00,76,59,18,5,60,51,87,43,29.9,29.8,0.00
KLAX,1965-09-21T00:00,84,60,17,5,58,41,83,22,29.9,29.8,0.00
KLAX,1965-09-22T00:00,80,61,16,5,62,46,81,30,29.8,29.7,0.00
KLAX,1965-09-23T00:00,74,61,15,3,62,58,97,64,29.7,29.7,0.00
KLAX,1965-09-24T00:00,71,62,14,0,61,58,87,68,29.7,29.6,0.00
KLAX,1965-09-25T00:00,71,59,14,3,59,58,100,66,29.7,29.6,0.00
KLAX,1965-09-26T00:00,72,64,16,5,58,55,80,59,29.7,29.7,0.00
KLAX,1965-09-27T00:00,70,64,16,3,57,51,78,51,29.8,29.7,0.00
KLAX,1965-09-28T00:00,69,59,21,5,56,51,78,54,29.9,29.8,0.00
KLAX,1965-09-29T00:00,79,57,16,5,58,38,84,23,29.8,29.8,0.00
KLAX,1965-09-30T00:00,86,56,15,3,56,22,75,10,29.9,29.8,0.00
