Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1965-04-01T00:00,59,50,21,5,52,45,90,75,29.7,29.6,0.00
KLAX,1965-04-02T00:00,59,50,14,5,49,43,86,60,29.8,29.7,0.00
KLAX,1965-04-03T00:00,57,50,12,3,48,43,89,62,29.7,29.6,0.00
KLAX,1965-04-04T00:00,55,48,12,0,50,44,89,74,29.9,29.7,0.00
KLAX,1965-04-05T00:00,60,52,14,6,49,40,86,49,30.0,29.9,0.00
KLAX,1965-04-06T00:00,59,50,14,2,47,40,74,56,29.9,29.8,0.00
KLAX,1965-04-07T00:00,60,49,15,5,48,41,83,53,29.9,29.8,0.00
KLAX,1965-04-08T00:00,54,46,20,6,49,41,89,74,29.8,29.7,0.00
KLAX,1965-04-09T00:00,58,44,20,6,50,37,93,61,29.8,29.6,0.00
KLAX,1965-04-10T00:00,59,47,29,8,40,34,63,49,29.8,29.7,0.00
KLAX,1965-04-11T00:00,57,44,17,3,38,33,71,45,29.8,29.7,0.00
KLAX,1965-04-12T00:00,54,45,12,3,47,34,86,55,30.0,29.8,0.00
KLAX,1965-04-13T00:00,62,50,15,5,48,44,86,58,30.0,29.9,0.00
KLAX,1965-04-14T00:00,63,47,16,5,50,42,86,58,30.1,29.9,0.00
KLAX,1965-04-15T00:00,65,49,21,0,50,43,83,52,30.1,29.9,0.00
KLAX,1965-04-16T00:00,67,48,18,2,54,45,89,57,30.0,29.8,0.00
KLAX,1965-04-17T00:00,67,53,18,3,57,50,96,66,29.9,29.8,0.00
KLAX,1965-04-18T00:00,67,52,14,3,56,48,93,65,30.0,29.9,0.00
KLAX,1965-04-19T00:00,76,56,16,2,60,52,90,48,29.9,29.9,0.00
KLAX,1965-04-20T00:00,74,57,15,2,57,50,83,46,29.9,29.8,0.00
KLAX,1965-04-21T00:00,71,55,16,2,58,52,89,57,29.9,29.8,0.00
KLAX,1965-04-22T00:00,67,56,17,3,57,51,93,65,29.9,29.8,0.00
KLAX,1965-04-23T00:00,69,55,14,3,57,50,90,59,29.9,29.8,0.00
KLAX,1965-04-24T00:00,75,57,16,5,57,49,81,40,29.8,29.7,0.00
KLAX,1965-04-25T00:00,77,58,17,5,60,52,87,42,29.7,29.6,0.00
KLAX,1965-04-26T00:00,71,60,14,3,60,55,87,66,29.8,29.7,0.00
KLAX,1965-04-27T00:00,69,59,14,3,59,56,90,70,29.9,29.8,0.00
KLAX,1965-04-28T00:00,74,58,13,5,58,53,97,55,29.9,29.8,0.00
KLAX,1965-04-29T00:00,68,59,16,5,59,55,93,73,30.0,29.9,0.00
KLAX,1965-04-30T00:00,66,58,17,5,56,53,84,70,30.0,29.9,0.00
