Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2020-11-01T00:00,74,56,12,0,62,48,100,40,30.0,29.9,0.00
KLAX,2020-11-02T00:00,68,57,10,0,61,57,100,70,30.0,29.9,0.00
KLAX,2020-11-03T00:00,70,57,17,0,58,55,100,63,29.9,29.9,0.00
KLAX,2020-11-04T00:00,72,56,14,0,60,54,100,55,30.0,29.9,0.00
KLAX,2020-11-05T00:00,86,58,10,0,56,35,81,16,29.9,29.6,0.00
KLAX,2020-11-06T00:00,73,58,24,0,62,45,90,61,29.6,29.5,0.00
KLAX,2020-11-07T00:00,61,53,25,6,48,42,77,51,29.6,29.6,0.00
KLAX,2020-11-09T00:00,62,50,13,0,41,32,59,32,30.0,29.9,0.00
KLAX,2020-11-10T00:00,63,47,15,0,47,26,77,25,30.0,29.9,0.00
KLAX,2020-11-11T00:00,64,47,10,0,52,32,87,36,29.9,29.8,0.00
KLAX,2020-11-12T00:00,66,47,14,0,52,37,90,34,29.9,29.9,0.00
KLAX,2020-11-13T00:00,64,49,14,3,51,41,92,55,30.0,29.9,0.00
KLAX,2020-11-14T00:00,64,50,14,0,52,46,89,56,30.0,29.9,0.00
KLAX,2020-11-15T00:00,80,53,12,0,50,27,77,14,30.0,29.9,0.00
KLAX,2020-11-16T00:00,90,60,13,0,46,25,46,10,29.9,29.8,0.00
KLAX,2020-11-17T00:00,74,55,12,0,56,34,97,28,29.9,29.9,0.00
KLAX,2020-11-18T00:00,63,54,15,0,56,51,100,65,30.0,29.9,0.00
KLAX,2020-11-19T00:00,61,53,14,0,56,51,96,75,30.0,29.9,0.00
KLAX,2020-11-20T00:00,66,51,10,0,55,47,93,52,30.0,29.9,0.00
KLAX,2020-11-21T00:00,71,53,12,0,56,44,93,38,30.0,29.9,0.00
KLAX,2020-11-22T00:00,67,50,10,0,56,46,93,59,29.9,29.8,0.00
KLAX,2020-11-23T00:00,61,49,10,0,52,48,100,67,29.9,29.7,0.00
KLAX,2020-11-24T00:00,65,53,12,0,54,47,90,52,29.9,29.9,0.00
KLAX,2020-11-25T00:00,63,50,13,0,53,49,100,65,30.0,29.9,0.00
KLAX,2020-11-26T00:00,65,50,12,0,50,14,96,18,30.0,29.9,0.00
KLAX,2020-11-27T00:00,67,48,13,0,34,12,41,12,30.1,30.0,0.00
KLAX,2020-11-28T00:00,71,49,10,0,51,8,81,9,30.1,29.9,0.00
KLAX,2020-11-29T00:00,73,50,12,0,47,14,67,11,30.0,29.9,0.00
KLAX,2020-11-30T00:00,74,52,14,0,51,22,80,14,30.0,29.9,0.00
