Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1971-09-01T00:00,76,63,14,2,65,58,87,66,29.7,29.6,0.00
KLAX,1971-09-02T00:00,75,66,14,3,64,61,87,66,29.7,29.6,0.00
KLAX,1971-09-03T00:00,75,67,14,5,62,59,81,62,29.7,29.6,0.00
KLAX,1971-09-04T00:00,75,66,15,0,64,61,90,66,29.7,29.7,0.00
KLAX,1971-09-05T00:00,73,64,20,5,63,61,90,71,29.7,29.6,0.00
KLAX,1971-09-06T00:00,82,65,15,0,64,59,90,54,29.7,29.6,0.00
KLAX,1971-09-07T00:00,80,68,16,0,66,59,84,52,29.8,29.7,0.00
KLAX,1971-09-08T00:00,81,68,16,3,66,61,87,56,29.7,29.6,0.00
KLAX,1971-09-09T00:00,77,67,16,5,66,61,90,62,29.7,29.7,0.00
KLAX,1971-09-10T00:00,77,66,14,3,66,62,90,66,29.7,29.6,0.00
KLAX,1971-09-11T00:00,84,68,15,2,66,61,93,47,29.7,29.6,0.00
KLAX,1971-09-12T00:00,90,69,14,2,68,60,87,43,29.7,29.6,0.00
KLAX,1971-09-13T00:00,87,73,16,0,67,60,79,48,29.6,29.5,0.00
KLAX,1971-09-14T00:00,89,70,13,2,69,62,93,45,29.6,29.5,0.00
KLAX,1971-09-15T00:00,78,71,14,5,66,64,81,66,29.7,29.6,0.00
KLAX,1971-09-16T00:00,73,71,10,2,66,64,81,76,29.8,29.7,0.00
KLAX,1971-09-17T00:00,75,71,12,5,66,64,81,73,29.8,29.7,0.00
KLAX,1971-09-18T00:00,78,68,21,3,65,63,87,64,29.8,29.7,0.00
KLAX,1971-09-19T00:00,74,64,16,6,64,62,96,68,29.9,29.8,0.00
KLAX,1971-09-20T00:00,72,65,15,3,62,58,87,64,29.9,29.8,0.00
KLAX,1971-09-21T00:00,73,64,13,2,60,57,81,64,29.8,29.8,0.00
KLAX,1971-09-22T00:00,72,63,18,3,61,58,90,64,29.9,29.8,0.00
KLAX,1971-09-23T00:00,73,60,15,3,63,58,100,64,29.9,29.8,0.00
KLAX,1971-09-24T00:00,75,60,15,3,61,57,90,55,29.8,29.7,0.00
KLAX,1971-09-25T00:00,71,61,16,2,58,53,87,53,29.8,29.7,0.00
KLAX,1971-09-26T00:00,71,58,15,5,57,53,93,57,29.8,29.8,0.00
KLAX,1971-09-27T00:00,72,58,15,2,56,50,90,53,29.8,29.7,0.00
KLAX,1971-09-28T00:00,73,57,14,3,57,49,87,44,29.8,29.7,0.00
KLAX,1971-09-29T00:00,71,55,13,2,58,48,90,53,29.7,29.6,0.00
KLAX,1971-09-30T00:00,69,58,16,3,55,34,87,32,29.8,29.7,0.00
