Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2006-01-01T00:00,61,54,16,0,56,53,100,82,29.9,29.8,0.00
KLAX,2006-01-02T00:00,63,55,23,7,59,48,100,72,30.0,29.7,0.00
KLAX,2006-01-03T00:00,60,49,17,0,50,48,97,67,30.1,30.0,0.00
KLAX,2006-01-04T00:00,75,49,12,0,48,37,90,25,30.1,30.1,0.00
KLAX,2006-01-05T00:00,83,57,13,0,42,37,51,21,30.1,30.0,0.00
KLAX,2006-01-06T00:00,85,58,12,0,52,34,72,17,30.0,29.8,0.00
KLAX,2006-01-07T00:00,66,51,10,0,54,40,90,40,29.9,29.8,0.00
KLAX,2006-01-08T00:00,64,46,10,0,55,46,100,63,30.0,29.9,0.00
KLAX,2006-01-09T00:00,77,47,9,0,52,0,100,22,30.1,29.9,0.00
KLAX,2006-01-10T00:00,74,55,13,0,54,0,89,20,30.0,29.9,0.00
KLAX,2006-01-11T00:00,67,48,10,0,56,37,96,42,29.9,29.9,0.00
KLAX,2006-01-12T00:00,65,46,10,0,56,46,100,58,29.9,29.8,0.00
KLAX,2006-01-13T00:00,64,48,10,0,55,47,100,54,29.9,29.9,0.00
KLAX,2006-01-14T00:00,57,54,16,0,54,48,97,80,30.0,29.9,0.00
KLAX,2006-01-15T00:00,59,48,20,0,48,0,86,31,30.1,30.0,0.00
KLAX,2006-01-16T00:00,63,51,18,0,47,0,75,23,30.2,30.1,0.00
KLAX,2006-01-17T00:00,66,48,12,0,54,24,94,26,30.2,30.1,0.00
KLAX,2006-01-18T00:00,61,48,16,0,54,42,93,72,30.1,29.9,0.00
KLAX,2006-01-19T00:00,63,52,24,0,51,0,97,32,30.0,29.9,0.00
KLAX,2006-01-20T00:00,65,44,14,0,43,0,64,17,30.1,30.0,0.00
KLAX,2006-01-21T00:00,67,48,12,3,44,19,52,18,30.0,29.9,0.00
KLAX,2006-01-22T00:00,70,45,13,0,40,0,56,16,30.0,29.9,0.00
KLAX,2006-01-23T00:00,75,57,15,0,30,9,22,9,30.0,29.8,0.00
KLAX,2006-01-24T00:00,75,53,14,0,54,17,90,14,29.9,29.8,0.00
KLAX,2006-01-25T00:00,61,50,12,0,52,44,96,55,30.0,29.9,0.00
KLAX,2006-01-26T00:00,63,51,17,3,52,45,94,52,30.1,30.0,0.00
KLAX,2006-01-27T00:00,62,48,14,3,50,31,100,33,30.1,30.0,0.00
KLAX,2006-01-28T00:00,62,48,13,0,53,43,93,58,30.2,30.1,0.00
KLAX,2006-01-29T00:00,62,48,12,0,52,48,100,62,30.1,30.0,0.00
KLAX,2006-01-30T00:00,59,48,13,0,54,46,94,75,30.0,29.9,0.00
KLAX,2006-01-31T00:00,62,52,15,0,54,46,96,58,29.9,29.9,0.00
