Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1988-06-01T00:00,71,56,14,0,56,51,93,49,29.9,29.8,0.00
KLAX,1988-06-02T00:00,74,59,21,0,57,50,90,46,29.9,29.8,0.00
KLAX,1988-06-03T00:00,73,59,17,3,56,51,81,51,29.8,29.7,0.00
KLAX,1988-06-04T00:00,67,0,18,0,57,0,93,0,29.8,29.7,0.00
KLAX,1988-06-05T00:00,65,52,16,0,50,47,86,54,29.8,29.7,0.00
KLAX,1988-06-06T00:00,64,0,22,0,49,0,80,0,29.9,29.8,0.00
KLAX,1988-06-07T00:00,64,52,23,0,51,42,80,52,30.0,29.9,0.00
KLAX,1988-06-08T00:00,67,52,18,0,53,44,89,44,29.9,29.8,0.00
KLAX,1988-06-09T00:00,68,54,15,0,55,48,90,51,29.9,29.8,0.00
KLAX,1988-06-10T00:00,73,56,16,3,57,51,87,48,29.9,29.8,0.00
KLAX,1988-06-11T00:00,70,0,15,0,55,0,90,0,29.9,29.8,0.00
KLAX,1988-06-12T00:00,67,0,15,3,54,0,87,0,29.8,29.7,0.00
KLAX,1988-06-13T00:00,67,0,16,0,56,0,93,0,29.8,29.7,0.00
KLAX,1988-06-14T00:00,63,0,15,0,58,0,93,0,29.9,29.8,0.00
KLAX,1988-06-15T00:00,65,0,14,3,57,0,97,0,29.9,29.8,0.00
KLAX,1988-06-16T00:00,66,0,20,5,55,0,97,0,29.9,29.8,0.00
KLAX,1988-06-17T00:00,64,0,14,3,55,0,90,0,29.8,29.7,0.00
KLAX,1988-06-18T00:00,68,0,16,3,55,0,87,0,29.8,29.7,0.00
KLAX,1988-06-19T00:00,68,0,15,0,57,0,86,0,29.8,29.7,0.00
KLAX,1988-06-20T00:00,69,0,16,3,56,0,86,0,29.9,29.8,0.00
KLAX,1988-06-21T00:00,71,58,21,0,56,53,90,55,29.9,29.8,0.00
KLAX,1988-06-22T00:00,65,0,18,0,57,0,90,0,29.8,29.7,0.00
KLAX,1988-06-23T00:00,69,0,16,0,56,0,90,0,29.8,29.8,0.00
KLAX,1988-06-24T00:00,69,0,16,0,56,0,86,0,29.8,29.7,0.00
KLAX,1988-06-25T00:00,72,0,21,3,59,0,87,0,29.9,29.8,0.00
KLAX,1988-06-26T00:00,74,62,16,0,61,57,86,55,29.8,29.7,0.00
KLAX,1988-06-27T00:00,73,0,15,3,63,0,90,0,29.7,29.6,0.00
KLAX,1988-06-28T00:00,73,0,14,3,63,0,90,0,29.7,29.6,0.00
KLAX,1988-06-29T00:00,70,0,15,0,61,0,90,0,29.7,29.7,0.00
KLAX,1988-06-30T00:00,73,0,15,0,62,0,90,0,29.7,29.7,0.00
