Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1960-07-01T00:00,78,64,12,3,62,55,84,54,29.8,29.7,0.00
KLAX,1960-07-02T00:00,71,59,13,3,58,55,90,61,29.8,29.8,0.00
KLAX,1960-07-03T00:00,68,58,13,5,58,55,93,70,29.9,29.8,0.00
KLAX,1960-07-04T00:00,68,58,13,3,58,54,87,68,29.8,29.7,0.00
KLAX,1960-07-05T00:00,70,60,14,5,59,56,90,65,29.9,29.8,0.00
KLAX,1960-07-06T00:00,68,59,15,5,60,56,93,73,29.9,29.8,0.00
KLAX,1960-07-07T00:00,69,59,12,5,60,56,93,73,29.9,29.8,0.00
KLAX,1960-07-08T00:00,71,59,12,2,60,56,93,66,29.8,29.8,0.00
KLAX,1960-07-09T00:00,71,62,12,3,61,57,90,63,29.9,29.8,0.00
KLAX,1960-07-10T00:00,72,62,12,3,61,58,90,66,29.9,29.9,0.00
KLAX,1960-07-11T00:00,70,60,15,3,60,57,90,68,29.9,29.9,0.00
KLAX,1960-07-12T00:00,72,59,14,0,61,57,93,61,29.9,29.8,0.00
KLAX,1960-07-13T00:00,73,60,12,0,63,56,93,66,29.9,29.8,0.00
KLAX,1960-07-14T00:00,70,59,12,0,63,57,96,76,29.8,29.7,0.00
KLAX,1960-07-15T00:00,74,60,12,0,62,58,96,62,29.8,29.7,0.00
KLAX,1960-07-16T00:00,81,62,9,0,66,60,93,60,29.8,29.7,0.00
KLAX,1960-07-17T00:00,78,63,8,0,67,60,97,68,29.7,29.6,0.00
KLAX,1960-07-18T00:00,74,61,9,3,65,59,97,73,29.7,29.6,0.00
KLAX,1960-07-19T00:00,76,61,10,5,65,60,97,69,29.7,29.6,0.00
KLAX,1960-07-20T00:00,83,64,8,3,64,61,93,47,29.6,29.6,0.00
KLAX,1960-07-21T00:00,91,70,9,3,69,63,90,39,29.8,29.6,0.00
KLAX,1960-07-22T00:00,85,69,9,3,68,62,90,53,29.8,29.8,0.00
KLAX,1960-07-23T00:00,82,68,8,0,69,64,93,62,29.8,29.7,0.00
KLAX,1960-07-24T00:00,82,67,9,3,69,63,90,62,29.8,29.8,0.00
KLAX,1960-07-25T00:00,80,66,9,0,69,63,93,64,29.9,29.8,0.00
KLAX,1960-07-26T00:00,78,65,9,0,66,57,93,60,29.9,29.8,0.00
KLAX,1960-07-27T00:00,77,65,9,3,65,61,90,64,29.9,29.8,0.00
KLAX,1960-07-28T00:00,78,65,9,3,65,61,90,58,29.9,29.8,0.00
KLAX,1960-07-29T00:00,83,67,9,0,69,63,90,63,29.9,29.8,0.00
KLAX,1960-07-30T00:00,79,67,12,0,68,61,90,66,29.9,29.8,0.00
KLAX,1960-07-31T00:00,77,66,10,0,67,60,90,71,29.9,29.8,0.00
