Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1986-08-01T00:00,69,0,14,3,60,0,100,0,29.8,0.0,0.00
KLAX,1986-08-02T00:00,73,0,13,3,61,0,100,0,29.9,29.8,0.00
KLAX,1986-08-03T00:00,72,0,20,0,62,0,100,0,29.9,0.0,0.00
KLAX,1986-08-04T00:00,71,0,15,0,61,0,100,0,29.9,29.7,0.00
KLAX,1986-08-05T00:00,74,0,14,0,62,0,97,0,29.8,29.7,0.00
KLAX,1986-08-06T00:00,74,0,14,0,63,0,96,0,29.8,0.0,0.00
KLAX,1986-08-07T00:00,71,0,15,0,63,0,93,0,29.8,29.8,0.00
KLAX,1986-08-08T00:00,73,0,16,0,62,0,93,0,29.8,29.7,0.00
KLAX,1986-08-09T00:00,73,0,14,0,62,0,93,0,29.7,29.7,0.00
KLAX,1986-08-10T00:00,74,0,15,3,63,0,100,0,29.8,29.7,0.00
KLAX,1986-08-11T00:00,72,0,15,0,62,0,97,0,29.9,29.8,0.00
KLAX,1986-08-12T00:00,72,0,16,5,62,0,97,0,29.9,29.8,0.00
KLAX,1986-08-13T00:00,73,0,13,0,62,0,93,0,29.8,29.7,0.00
KLAX,1986-08-14T00:00,72,0,16,0,62,0,93,0,29.8,29.7,0.00
KLAX,1986-08-15T00:00,72,0,17,3,60,0,93,0,29.8,29.7,0.00
KLAX,1986-08-16T00:00,73,0,16,3,61,0,90,0,29.8,29.7,0.00
KLAX,1986-08-17T00:00,76,61,16,0,62,58,93,56,29.8,29.7,0.00
KLAX,1986-08-18T00:00,86,68,16,0,65,52,87,31,29.9,29.8,0.00
KLAX,1986-08-19T00:00,87,71,14,0,63,52,75,30,29.8,29.8,0.00
KLAX,1986-08-20T00:00,80,68,16,0,65,58,87,56,29.8,29.7,0.00
KLAX,1986-08-21T00:00,77,65,15,3,65,59,93,60,29.9,29.8,0.00
KLAX,1986-08-22T00:00,73,63,15,3,64,57,100,57,29.8,29.7,0.00
KLAX,1986-08-23T00:00,73,0,14,0,61,0,93,0,29.7,29.6,0.00
KLAX,1986-08-24T00:00,73,0,16,0,60,0,93,0,29.7,29.7,0.00
KLAX,1986-08-25T00:00,69,0,16,0,61,0,100,0,29.8,0.0,0.00
KLAX,1986-08-26T00:00,75,0,15,0,63,0,97,0,29.8,29.8,0.00
KLAX,1986-08-27T00:00,79,0,15,5,64,0,93,0,29.9,29.8,0.00
KLAX,1986-08-28T00:00,75,0,15,0,64,0,96,0,29.8,29.7,0.00
KLAX,1986-08-29T00:00,78,65,17,0,64,59,87,56,29.8,29.7,0.00
KLAX,1986-08-30T00:00,75,0,13,0,63,0,90,0,29.8,29.8,0.00
KLAX,1986-08-31T00:00,75,0,12,0,62,0,90,0,29.8,29.8,0.00
