Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2017-10-01T00:00,74,65,15,0,63,59,90,61,29.7,29.6,0.00
KLAX,2017-10-02T00:00,74,62,14,3,63,56,90,57,29.7,29.6,0.00
KLAX,2017-10-03T00:00,71,62,14,0,62,58,93,68,29.8,29.7,0.00
KLAX,2017-10-04T00:00,73,61,20,3,59,50,87,44,29.9,29.8,0.00
KLAX,2017-10-05T00:00,77,59,15,0,63,49,87,43,29.8,29.7,0.00
KLAX,2017-10-06T00:00,83,59,14,0,61,45,93,29,29.8,29.7,0.00
KLAX,2017-10-07T00:00,85,62,13,0,65,32,93,16,29.7,29.6,0.00
KLAX,2017-10-08T00:00,77,61,13,0,65,58,100,54,29.7,29.6,0.00
KLAX,2017-10-09T00:00,81,64,12,0,63,48,84,31,29.8,29.7,0.00
KLAX,2017-10-10T00:00,76,61,16,0,63,33,93,21,29.8,29.7,0.00
KLAX,2017-10-11T00:00,70,62,13,0,63,59,97,68,29.8,29.7,0.00
KLAX,2017-10-12T00:00,70,62,18,0,61,56,90,63,29.8,29.8,0.00
KLAX,2017-10-13T00:00,71,60,14,0,62,59,100,66,29.9,29.8,0.00
KLAX,2017-10-14T00:00,76,60,14,0,63,55,97,59,29.9,29.8,0.00
KLAX,2017-10-15T00:00,94,61,13,3,60,18,83,6,29.9,29.9,0.00
KLAX,2017-10-16T00:00,89,68,18,0,55,22,61,9,29.9,29.8,0.00
KLAX,2017-10-17T00:00,86,66,13,0,63,33,63,19,29.9,29.8,0.00
KLAX,2017-10-18T00:00,80,67,15,3,64,55,87,43,29.8,29.8,0.00
KLAX,2017-10-19T00:00,73,65,14,0,63,59,90,68,29.8,29.7,0.00
KLAX,2017-10-20T00:00,70,63,20,0,62,34,93,30,29.8,29.8,0.00
KLAX,2017-10-21T00:00,73,62,14,0,56,33,63,29,30.0,29.8,0.00
KLAX,2017-10-22T00:00,85,62,13,0,59,31,70,14,30.0,29.9,0.00
KLAX,2017-10-23T00:00,99,71,13,0,52,30,46,9,29.9,29.9,0.00
KLAX,2017-10-24T00:00,103,71,13,0,48,33,41,10,29.9,29.8,0.00
KLAX,2017-10-25T00:00,98,73,12,0,50,25,41,7,29.8,29.7,0.00
KLAX,2017-10-26T00:00,88,67,13,0,56,35,57,15,29.8,29.7,0.00
KLAX,2017-10-27T00:00,76,62,12,0,65,46,100,41,29.8,29.7,0.00
KLAX,2017-10-28T00:00,70,62,13,0,62,60,100,73,29.8,29.7,0.00
KLAX,2017-10-29T00:00,69,61,12,0,61,57,100,70,29.8,29.7,0.00
KLAX,2017-10-30T00:00,69,64,13,3,60,56,84,63,29.8,29.7,0.00
KLAX,2017-10-31T00:00,69,63,10,0,61,57,90,68,29.8,29.7,0.00
