Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1973-11-01T00:00,71,0,12,0,59,0,100,0,29.8,29.7,0.00
KLAX,1973-11-02T00:00,67,0,10,2,57,0,86,0,29.9,29.8,0.00
KLAX,1973-11-03T00:00,68,55,12,0,54,48,83,52,30.0,29.9,0.00
KLAX,1973-11-04T00:00,67,49,12,0,48,35,77,33,30.0,29.9,0.00
KLAX,1973-11-05T00:00,67,49,13,0,50,41,83,45,30.0,30.0,0.00
KLAX,1973-11-06T00:00,69,50,12,2,56,41,90,36,30.1,30.0,0.00
KLAX,1973-11-07T00:00,70,0,10,0,59,0,96,0,30.0,29.9,0.00
KLAX,1973-11-08T00:00,68,0,10,2,59,0,96,0,29.9,29.9,0.00
KLAX,1973-11-09T00:00,64,0,12,2,58,0,93,0,30.0,29.9,0.00
KLAX,1973-11-10T00:00,70,0,12,2,59,0,96,0,30.0,29.9,0.00
KLAX,1973-11-11T00:00,73,0,9,0,59,0,100,0,30.0,29.9,0.00
KLAX,1973-11-12T00:00,71,0,15,2,59,0,93,0,30.0,29.9,0.00
KLAX,1973-11-13T00:00,65,0,17,2,56,0,93,0,30.0,29.9,0.00
KLAX,1973-11-14T00:00,66,52,14,2,54,47,87,58,30.1,30.0,0.00
KLAX,1973-11-15T00:00,67,49,14,0,54,46,90,56,30.0,29.9,0.00
KLAX,1973-11-16T00:00,65,0,12,2,57,0,93,0,30.0,29.9,0.00
KLAX,1973-11-17T00:00,63,0,17,5,60,0,100,0,29.9,29.9,0.00
KLAX,1973-11-18T00:00,63,0,25,2,60,0,96,0,29.9,29.8,0.00
KLAX,1973-11-19T00:00,64,52,17,3,42,0,61,33,30.0,29.9,0.00
KLAX,1973-11-20T00:00,64,47,10,2,50,37,72,52,30.0,29.8,0.00
KLAX,1973-11-21T00:00,62,0,13,3,51,0,90,0,29.9,29.8,0.00
KLAX,1973-11-22T00:00,59,48,17,3,47,28,90,35,29.9,29.8,0.00
KLAX,1973-11-23T00:00,59,45,12,3,47,39,86,56,29.9,29.8,0.00
KLAX,1973-11-24T00:00,58,44,15,3,48,35,85,47,29.9,29.8,0.00
KLAX,1973-11-25T00:00,62,48,16,2,43,0,77,31,29.8,29.7,0.00
KLAX,1973-11-26T00:00,66,0,47,3,40,0,71,0,29.9,29.6,0.00
KLAX,1973-11-27T00:00,69,46,10,2,43,0,66,30,30.2,30.0,0.00
KLAX,1973-11-28T00:00,76,52,9,5,40,0,48,23,30.2,29.9,0.00
KLAX,1973-11-29T00:00,69,0,12,3,54,0,93,0,30.0,29.9,0.00
KLAX,1973-11-30T00:00,66,0,9,2,54,0,97,0,30.0,29.9,0.00
