Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1956-11-01T00:00,67,52,25,5,50,24,75,21,30.0,29.9,0.00
KLAX,1956-11-02T00:00,70,50,15,3,52,33,78,33,30.0,29.9,0.00
KLAX,1956-11-03T00:00,69,51,16,0,48,0,70,12,30.0,29.9,0.00
KLAX,1956-11-04T00:00,67,49,13,0,53,16,86,14,30.0,29.9,0.00
KLAX,1956-11-05T00:00,69,49,13,0,52,0,80,29,30.1,30.0,0.00
KLAX,1956-11-06T00:00,85,52,10,0,50,30,77,14,30.0,29.9,0.00
KLAX,1956-11-07T00:00,89,59,12,0,45,0,46,9,29.9,29.9,0.00
KLAX,1956-11-08T00:00,93,63,12,0,43,0,40,8,30.0,29.9,0.00
KLAX,1956-11-09T00:00,95,64,12,0,44,0,38,6,30.0,29.9,0.00
KLAX,1956-11-10T00:00,92,65,13,0,46,22,48,8,30.0,29.9,0.00
KLAX,1956-11-11T00:00,82,59,12,0,55,0,83,13,30.0,29.9,0.00
KLAX,1956-11-12T00:00,66,50,13,0,55,48,100,58,30.0,29.9,0.00
KLAX,1956-11-13T00:00,63,53,12,0,51,48,90,60,29.9,29.8,0.00
KLAX,1956-11-14T00:00,67,53,13,0,49,41,83,45,29.9,29.8,0.00
KLAX,1956-11-15T00:00,77,50,15,0,48,12,62,9,30.0,29.9,0.00
KLAX,1956-11-16T00:00,80,52,14,3,53,8,75,8,30.0,29.9,0.00
KLAX,1956-11-17T00:00,80,57,14,0,48,19,70,12,30.0,29.9,0.00
KLAX,1956-11-18T00:00,74,51,12,0,56,31,100,22,29.8,29.7,0.00
KLAX,1956-11-19T00:00,68,51,12,0,53,7,93,13,30.0,29.7,0.00
KLAX,1956-11-20T00:00,66,47,13,0,37,0,51,8,30.2,30.0,0.00
KLAX,1956-11-21T00:00,79,48,9,5,22,8,33,7,30.2,30.0,0.00
KLAX,1956-11-22T00:00,83,54,12,0,44,15,55,9,30.0,29.9,0.00
KLAX,1956-11-23T00:00,76,51,12,0,53,0,78,14,30.1,30.0,0.00
KLAX,1956-11-24T00:00,84,50,9,0,43,0,64,9,30.1,30.0,0.00
KLAX,1956-11-25T00:00,84,52,10,0,41,19,43,10,30.1,30.0,0.00
KLAX,1956-11-26T00:00,86,56,10,0,46,15,54,8,30.1,0.0,0.00
KLAX,1956-11-27T00:00,79,57,8,0,49,24,60,14,30.0,29.9,0.00
KLAX,1956-11-28T00:00,76,52,12,0,44,0,62,16,30.0,29.9,0.00
KLAX,1956-11-29T00:00,80,51,16,0,42,0,64,11,30.1,30.0,0.00
KLAX,1956-11-30T00:00,80,55,9,0,48,0,60,10,30.1,29.9,0.00
