Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2002-04-01T00:00,61,53,13,0,55,52,100,77,29.8,29.8,0.00
KLAX,2002-04-02T00:00,57,54,14,0,53,50,94,86,29.9,29.8,0.00
KLAX,2002-04-03T00:00,59,53,14,0,51,49,89,75,29.9,29.9,0.00
KLAX,2002-04-04T00:00,63,54,20,0,51,48,86,62,30.0,29.9,0.00
KLAX,2002-04-05T00:00,63,50,13,0,54,45,93,53,30.0,29.9,0.00
KLAX,2002-04-06T00:00,63,55,14,0,55,51,96,65,29.8,29.7,0.00
KLAX,2002-04-07T00:00,63,53,14,0,55,51,97,70,29.9,29.8,0.00
KLAX,2002-04-08T00:00,64,56,18,0,55,52,94,67,30.0,29.9,0.00
KLAX,2002-04-09T00:00,60,54,14,0,54,52,100,78,30.1,30.0,0.00
KLAX,2002-04-10T00:00,65,52,13,0,56,51,100,70,30.0,29.9,0.00
KLAX,2002-04-11T00:00,64,55,13,0,57,55,100,73,29.9,29.8,0.00
KLAX,2002-04-12T00:00,63,57,13,0,56,55,96,78,29.9,29.8,0.00
KLAX,2002-04-13T00:00,65,55,16,0,57,55,100,75,29.9,29.8,0.00
KLAX,2002-04-14T00:00,63,55,10,0,57,55,100,82,29.8,29.7,0.00
KLAX,2002-04-15T00:00,64,56,17,0,57,48,100,58,29.8,29.6,0.00
KLAX,2002-04-16T00:00,65,51,15,5,53,47,86,56,29.9,29.8,0.00
KLAX,2002-04-17T00:00,62,53,18,5,51,45,86,56,30.0,29.9,0.00
KLAX,2002-04-18T00:00,64,49,23,0,50,0,86,32,30.0,29.9,0.00
KLAX,2002-04-19T00:00,66,51,28,3,53,30,90,33,29.9,29.8,0.00
KLAX,2002-04-20T00:00,67,51,18,5,54,48,90,54,30.0,29.8,0.00
KLAX,2002-04-21T00:00,67,52,20,0,54,44,93,44,29.9,29.8,0.00
KLAX,2002-04-22T00:00,68,53,17,0,56,47,93,47,29.9,29.8,0.00
KLAX,2002-04-23T00:00,70,55,17,0,55,50,94,49,30.0,29.9,0.00
KLAX,2002-04-24T00:00,66,55,17,5,54,49,87,62,30.1,29.9,0.00
KLAX,2002-04-25T00:00,64,56,18,9,54,52,93,67,30.0,29.8,0.00
KLAX,2002-04-26T00:00,63,55,25,0,55,48,84,63,29.9,29.8,0.00
KLAX,2002-04-27T00:00,62,53,17,5,50,45,83,53,30.0,29.8,0.00
KLAX,2002-04-28T00:00,65,51,18,0,49,44,86,50,30.0,29.9,0.00
KLAX,2002-04-29T00:00,65,52,20,0,53,42,89,43,29.9,29.9,0.00
KLAX,2002-04-30T00:00,63,55,24,6,54,45,94,52,29.9,29.8,0.00
