Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1972-04-01T00:00,73,53,16,0,56,48,93,49,29.9,29.8,0.00
KLAX,1972-04-02T00:00,67,54,14,3,56,52,100,66,29.9,29.8,0.00
KLAX,1972-04-03T00:00,67,56,14,2,57,54,97,66,29.9,29.8,0.00
KLAX,1972-04-04T00:00,68,56,14,2,58,55,100,70,29.9,29.8,0.00
KLAX,1972-04-05T00:00,66,56,15,2,58,55,100,68,29.9,29.8,0.00
KLAX,1972-04-06T00:00,69,55,22,2,58,53,97,58,29.9,29.8,0.00
KLAX,1972-04-07T00:00,68,55,13,2,57,51,97,63,29.9,29.8,0.00
KLAX,1972-04-08T00:00,69,55,16,2,55,49,89,50,29.9,29.8,0.00
KLAX,1972-04-09T00:00,69,54,14,2,57,49,86,59,29.8,29.8,0.00
KLAX,1972-04-10T00:00,68,55,15,3,56,44,87,47,29.9,29.8,0.00
KLAX,1972-04-11T00:00,65,54,12,3,52,42,86,48,30.0,29.9,0.00
KLAX,1972-04-12T00:00,64,55,23,3,52,46,89,54,30.0,29.9,0.00
KLAX,1972-04-13T00:00,66,55,26,9,52,19,87,21,29.9,29.7,0.00
KLAX,1972-04-14T00:00,70,52,20,5,48,21,75,17,29.9,29.8,0.00
KLAX,1972-04-15T00:00,71,50,14,3,54,0,93,22,30.0,29.9,0.00
KLAX,1972-04-16T00:00,67,50,16,2,55,48,96,56,29.9,29.8,0.00
KLAX,1972-04-17T00:00,68,55,14,2,53,48,93,49,29.9,29.8,0.00
KLAX,1972-04-18T00:00,60,53,17,3,50,41,83,49,29.8,29.8,0.00
KLAX,1972-04-19T00:00,63,50,15,2,47,38,77,42,30.0,29.8,0.00
KLAX,1972-04-20T00:00,66,47,15,5,53,41,90,45,30.1,30.0,0.00
KLAX,1972-04-21T00:00,69,50,16,2,53,44,93,51,30.1,29.9,0.00
KLAX,1972-04-22T00:00,69,51,13,2,57,49,93,51,29.9,29.8,0.00
KLAX,1972-04-23T00:00,68,56,14,2,56,51,97,61,30.0,29.9,0.00
KLAX,1972-04-24T00:00,67,56,16,3,55,48,90,54,29.9,29.8,0.00
KLAX,1972-04-25T00:00,69,54,16,2,53,40,93,40,29.9,29.7,0.00
KLAX,1972-04-26T00:00,78,53,13,0,57,44,90,30,29.8,29.7,0.00
KLAX,1972-04-27T00:00,73,58,17,3,58,51,97,48,29.9,29.8,0.00
KLAX,1972-04-28T00:00,68,57,17,2,56,52,93,63,29.9,29.8,0.00
KLAX,1972-04-29T00:00,68,56,16,2,55,52,90,59,29.8,29.8,0.00
KLAX,1972-04-30T00:00,71,55,13,3,57,53,97,59,29.9,29.8,0.00
