Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1980-11-01T00:00,82,59,13,0,53,0,70,15,30.0,29.9,0.00
KLAX,1980-11-02T00:00,76,55,26,0,57,35,78,26,30.0,29.9,0.00
KLAX,1980-11-03T00:00,75,0,13,0,59,0,96,0,30.0,29.9,0.00
KLAX,1980-11-04T00:00,64,0,15,0,59,0,97,0,30.0,29.9,0.00
KLAX,1980-11-05T00:00,65,0,14,0,57,0,90,0,30.0,29.9,0.00
KLAX,1980-11-06T00:00,69,0,12,0,55,0,83,0,29.9,29.9,0.00
KLAX,1980-11-07T00:00,63,0,14,0,57,0,93,0,30.0,29.9,0.00
KLAX,1980-11-08T00:00,64,0,13,0,61,0,90,0,29.9,29.8,0.00
KLAX,1980-11-09T00:00,64,0,12,0,55,0,96,0,29.8,29.7,0.00
KLAX,1980-11-10T00:00,65,0,10,0,54,0,87,0,29.8,29.7,0.00
KLAX,1980-11-11T00:00,66,0,14,0,57,0,81,0,29.9,29.8,0.00
KLAX,1980-11-12T00:00,66,0,20,0,55,0,83,0,29.9,29.8,0.00
KLAX,1980-11-13T00:00,68,0,14,0,54,0,77,0,30.0,29.9,0.00
KLAX,1980-11-14T00:00,70,51,14,0,52,29,80,23,30.0,29.9,0.00
KLAX,1980-11-15T00:00,74,50,17,3,46,0,71,8,29.9,29.7,0.00
KLAX,1980-11-16T00:00,71,56,23,0,15,0,19,7,30.0,29.9,0.00
KLAX,1980-11-17T00:00,71,49,10,0,40,6,47,10,30.1,30.0,0.00
KLAX,1980-11-18T00:00,69,50,15,0,47,8,60,9,30.1,30.0,0.00
KLAX,1980-11-19T00:00,72,48,10,0,52,0,81,0,30.1,30.0,0.00
KLAX,1980-11-20T00:00,74,46,13,0,51,0,67,15,30.0,29.9,0.00
KLAX,1980-11-21T00:00,76,52,13,0,54,15,83,10,30.0,29.9,0.00
KLAX,1980-11-22T00:00,66,53,10,0,54,42,86,56,30.0,29.9,0.00
KLAX,1980-11-23T00:00,65,0,13,3,55,0,90,0,30.0,29.9,0.00
KLAX,1980-11-24T00:00,77,0,17,0,53,0,97,0,30.1,29.9,0.00
KLAX,1980-11-25T00:00,72,48,10,0,47,0,60,17,30.2,30.1,0.00
KLAX,1980-11-26T00:00,77,53,12,0,48,0,60,7,30.1,30.1,0.00
KLAX,1980-11-27T00:00,80,52,13,0,46,0,48,9,30.1,30.0,0.00
KLAX,1980-11-28T00:00,78,51,10,0,45,0,53,15,30.0,29.9,0.00
KLAX,1980-11-29T00:00,79,0,10,0,57,0,96,0,29.9,29.8,0.00
KLAX,1980-11-30T00:00,65,0,10,0,56,0,97,0,29.9,29.8,0.00
