Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1999-11-01T00:00,79,57,12,0,61,36,90,21,29.9,29.9,0.00
KLAX,1999-11-02T00:00,65,57,13,0,61,57,100,75,30.0,29.9,0.00
KLAX,1999-11-03T00:00,64,59,14,0,57,0,90,30,30.0,29.9,0.00
KLAX,1999-11-04T00:00,64,56,13,0,57,53,100,75,29.9,29.8,0.00
KLAX,1999-11-05T00:00,65,59,12,0,55,53,83,68,30.0,29.9,0.00
KLAX,1999-11-06T00:00,64,55,12,0,55,51,87,72,30.0,29.9,0.00
KLAX,1999-11-07T00:00,67,57,15,0,58,52,88,59,30.0,29.9,0.00
KLAX,1999-11-08T00:00,63,57,16,3,58,52,100,70,30.0,29.9,0.00
KLAX,1999-11-09T00:00,68,54,16,0,56,49,87,55,30.0,29.9,0.00
KLAX,1999-11-10T00:00,65,54,13,0,57,50,94,63,29.9,29.9,0.00
KLAX,1999-11-11T00:00,69,52,12,0,59,49,90,57,29.9,29.9,0.00
KLAX,1999-11-12T00:00,63,56,13,0,59,49,100,77,30.0,29.9,0.00
KLAX,1999-11-13T00:00,63,55,13,0,59,55,100,80,29.9,29.9,0.00
KLAX,1999-11-14T00:00,65,55,17,0,57,54,94,73,30.0,29.9,0.00
KLAX,1999-11-15T00:00,67,56,16,0,59,54,93,70,30.0,29.9,0.00
KLAX,1999-11-16T00:00,65,0,16,0,61,0,100,0,29.9,0.0,0.00
KLAX,1999-11-17T00:00,63,56,14,0,58,50,93,65,29.9,29.8,0.00
KLAX,1999-11-18T00:00,67,54,12,0,56,48,86,54,30.0,29.9,0.00
KLAX,1999-11-19T00:00,64,17,10,0,60,10,87,60,30.1,30.0,0.00
KLAX,1999-11-20T00:00,63,56,13,0,57,54,97,77,30.1,29.9,0.00
KLAX,1999-11-21T00:00,67,51,26,0,54,33,96,33,29.9,29.8,0.00
KLAX,1999-11-22T00:00,67,54,13,0,43,15,50,18,30.1,29.9,0.00
KLAX,1999-11-23T00:00,66,49,15,0,34,0,41,17,30.1,30.0,0.00
KLAX,1999-11-24T00:00,72,48,12,0,51,0,72,15,30.2,30.1,0.00
KLAX,1999-11-25T00:00,73,50,13,0,50,20,74,14,30.1,29.9,0.00
KLAX,1999-11-26T00:00,76,51,14,0,55,0,90,20,29.9,29.8,0.00
KLAX,1999-11-27T00:00,69,48,8,0,54,46,100,44,30.0,29.8,0.00
KLAX,1999-11-28T00:00,67,53,12,0,55,45,96,45,30.1,30.0,0.00
KLAX,1999-11-29T00:00,68,52,16,0,55,40,97,42,30.1,30.0,0.00
KLAX,1999-11-30T00:00,63,53,14,0,56,49,100,60,30.1,30.0,0.00
