Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2022-11-01T00:00,70,62,15,0,61,54,94,65,29.9,29.7,0.00
KLAX,2022-11-02T00:00,67,58,33,0,59,43,96,50,29.9,29.8,0.14
KLAX,2022-11-03T00:00,64,54,24,0,45,30,64,31,30.1,29.9,0.02
KLAX,2022-11-04T00:00,67,50,14,0,50,29,72,26,30.1,30.0,0.00
KLAX,2022-11-05T00:00,66,53,13,0,52,38,81,38,30.0,29.8,0.00
KLAX,2022-11-06T00:00,67,53,13,0,56,46,83,62,29.8,29.8,0.00
KLAX,2022-11-07T00:00,65,58,16,0,60,54,97,80,29.9,29.8,0.05
KLAX,2022-11-08T00:00,66,54,31,0,60,47,100,70,29.8,29.6,0.05
KLAX,2022-11-09T00:00,61,52,20,0,50,40,93,55,30.0,29.8,1.41
KLAX,2022-11-10T00:00,67,47,14,0,49,37,74,33,30.0,29.9,0.10
KLAX,2022-11-11T00:00,71,49,13,0,47,24,68,17,30.0,29.9,0.00
KLAX,2022-11-12T00:00,68,49,13,0,51,30,81,29,29.9,29.9,0.00
KLAX,2022-11-13T00:00,67,50,20,0,49,34,80,32,29.9,29.8,0.00
KLAX,2022-11-14T00:00,67,50,12,0,52,34,87,30,30.0,29.9,0.00
KLAX,2022-11-15T00:00,71,49,14,0,51,29,90,21,30.0,29.9,0.00
KLAX,2022-11-16T00:00,73,48,10,0,42,14,71,11,30.1,30.0,0.00
KLAX,2022-11-17T00:00,74,51,13,0,52,18,81,12,30.1,29.9,0.00
KLAX,2022-11-18T00:00,68,48,10,0,54,29,84,39,29.9,29.8,0.00
KLAX,2022-11-19T00:00,75,49,10,0,50,13,89,12,30.0,29.9,0.00
KLAX,2022-11-20T00:00,75,51,13,0,47,15,58,12,30.1,29.9,0.00
KLAX,2022-11-21T00:00,76,54,12,0,52,15,75,11,30.0,29.9,0.00
KLAX,2022-11-22T00:00,73,52,14,0,51,18,77,12,30.0,29.9,0.00
KLAX,2022-11-23T00:00,69,47,9,0,56,29,90,26,29.9,29.9,0.00
KLAX,2022-11-24T00:00,77,48,12,0,48,18,86,12,30.1,29.9,0.00
KLAX,2022-11-25T00:00,75,50,13,0,46,15,60,10,30.1,30.0,0.00
KLAX,2022-11-26T00:00,69,48,12,0,55,28,89,26,30.0,29.9,0.00
KLAX,2022-11-27T00:00,66,50,13,0,56,41,100,42,30.0,29.9,0.00
KLAX,2022-11-28T00:00,62,55,14,0,55,51,94,70,29.9,29.8,0.00
KLAX,2022-11-29T00:00,65,54,13,0,52,47,83,54,29.9,29.8,0.00
KLAX,2022-11-30T00:00,64,50,10,0,50,43,93,54,29.9,29.8,0.00
