Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1953-04-01T00:00,63,48,13,0,52,47,96,65,29.9,29.8,0.00
KLAX,1953-04-02T00:00,63,53,12,0,49,47,83,56,29.9,29.8,0.00
KLAX,1953-04-03T00:00,62,54,14,0,49,46,83,58,29.9,29.8,0.00
KLAX,1953-04-04T00:00,59,53,13,0,50,47,83,67,29.8,29.8,0.00
KLAX,1953-04-05T00:00,60,55,8,0,52,48,87,64,29.9,29.8,0.00
KLAX,1953-04-06T00:00,61,54,14,0,52,46,87,60,29.8,29.7,0.00
KLAX,1953-04-07T00:00,61,49,23,0,47,35,86,39,29.8,29.6,0.00
KLAX,1953-04-08T00:00,57,46,28,0,42,0,66,34,30.0,29.8,0.00
KLAX,1953-04-09T00:00,61,45,22,0,43,28,79,29,30.0,29.9,0.00
KLAX,1953-04-10T00:00,59,45,26,0,44,21,80,25,30.0,29.8,0.00
KLAX,1953-04-11T00:00,67,45,22,0,46,0,80,22,29.9,29.8,0.00
KLAX,1953-04-12T00:00,66,47,14,0,52,0,89,27,29.9,29.8,0.00
KLAX,1953-04-13T00:00,65,49,13,0,50,42,90,47,29.9,29.8,0.00
KLAX,1953-04-14T00:00,65,49,13,0,53,45,90,58,30.0,29.9,0.00
KLAX,1953-04-15T00:00,62,48,12,0,53,47,100,67,29.9,29.8,0.00
KLAX,1953-04-16T00:00,61,51,13,0,50,46,92,58,29.8,29.7,0.00
KLAX,1953-04-17T00:00,65,55,18,3,51,47,86,52,29.9,29.8,0.00
KLAX,1953-04-18T00:00,64,52,13,0,52,48,93,60,29.9,29.9,0.00
KLAX,1953-04-19T00:00,61,53,12,0,54,49,93,64,29.9,29.8,0.00
KLAX,1953-04-20T00:00,64,54,14,3,54,48,100,56,29.8,29.7,0.00
KLAX,1953-04-21T00:00,64,54,17,0,53,44,93,50,29.8,29.7,0.00
KLAX,1953-04-22T00:00,64,53,12,0,52,48,93,56,29.9,29.8,0.00
KLAX,1953-04-23T00:00,64,57,12,0,52,47,81,58,29.9,29.8,0.00
KLAX,1953-04-24T00:00,65,54,15,0,52,50,86,61,29.9,29.8,0.00
KLAX,1953-04-25T00:00,64,56,13,0,53,51,87,63,29.9,29.8,0.00
KLAX,1953-04-26T00:00,63,55,16,0,54,50,96,65,29.9,29.8,0.00
KLAX,1953-04-27T00:00,59,56,18,0,58,48,100,70,29.9,29.7,0.00
KLAX,1953-04-28T00:00,63,53,21,0,53,41,90,46,29.8,29.7,0.00
KLAX,1953-04-29T00:00,60,51,12,0,54,46,90,64,29.9,29.8,0.00
KLAX,1953-04-30T00:00,63,49,26,0,49,43,90,56,29.9,29.8,0.00
