Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2008-06-01T00:00,67,58,15,0,55,50,81,60,29.9,29.8,0.00
KLAX,2008-06-02T00:00,68,0,15,0,54,0,80,0,29.9,0.0,0.00
KLAX,2008-06-03T00:00,66,57,13,0,55,52,83,63,29.8,29.7,0.00
KLAX,2008-06-04T00:00,66,61,16,0,55,47,82,52,29.7,29.6,0.00
KLAX,2008-06-05T00:00,70,59,16,0,55,48,72,46,29.7,29.6,0.00
KLAX,2008-06-06T00:00,72,61,15,0,57,47,81,51,29.7,29.6,0.00
KLAX,2008-06-07T00:00,70,61,15,0,57,49,78,57,29.7,29.6,0.00
KLAX,2008-06-08T00:00,69,62,15,0,56,54,80,61,29.8,29.7,0.00
KLAX,2008-06-09T00:00,69,60,14,0,57,55,87,65,29.8,29.7,0.00
KLAX,2008-06-10T00:00,67,61,14,0,62,56,89,68,29.7,29.7,0.00
KLAX,2008-06-11T00:00,71,63,14,0,56,52,78,55,29.8,29.7,0.00
KLAX,2008-06-12T00:00,71,63,15,0,57,53,75,57,29.8,29.7,0.00
KLAX,2008-06-13T00:00,68,61,17,3,56,54,81,64,29.9,29.8,0.00
KLAX,2008-06-14T00:00,67,60,15,5,56,55,86,66,29.9,29.8,0.00
KLAX,2008-06-15T00:00,71,60,15,0,57,55,90,59,29.8,29.7,0.00
KLAX,2008-06-16T00:00,72,62,14,3,58,54,82,55,29.8,29.7,0.00
KLAX,2008-06-17T00:00,73,64,15,0,59,54,81,55,29.9,29.8,0.00
KLAX,2008-06-18T00:00,77,63,13,0,62,55,81,48,29.8,29.7,0.00
KLAX,2008-06-19T00:00,79,64,10,0,63,57,84,48,29.7,29.7,0.00
KLAX,2008-06-20T00:00,86,66,15,0,63,57,88,40,29.7,29.7,0.00
KLAX,2008-06-21T00:00,88,71,16,3,64,53,73,34,29.8,29.7,0.00
KLAX,2008-06-22T00:00,86,70,14,0,65,52,73,39,29.8,29.7,0.00
KLAX,2008-06-23T00:00,80,67,16,0,63,51,73,45,29.8,29.7,0.00
KLAX,2008-06-24T00:00,75,66,16,0,60,52,73,59,29.8,29.7,0.00
KLAX,2008-06-25T00:00,73,66,15,0,59,57,73,57,29.8,29.8,0.00
KLAX,2008-06-26T00:00,73,66,14,0,59,56,73,57,29.8,29.7,0.00
KLAX,2008-06-27T00:00,73,67,14,0,58,56,73,57,29.8,29.7,0.00
KLAX,2008-06-28T00:00,72,65,17,3,59,57,78,60,29.9,29.8,0.00
KLAX,2008-06-29T00:00,72,64,17,3,60,57,84,64,29.9,29.8,0.00
KLAX,2008-06-30T00:00,73,64,22,0,61,55,88,53,29.9,29.7,0.00
