Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2002-07-01T00:00,73,62,17,0,61,60,93,66,29.9,29.8,0.00
KLAX,2002-07-02T00:00,69,61,16,0,59,58,93,68,29.9,29.8,0.00
KLAX,2002-07-03T00:00,68,61,14,3,58,56,88,68,29.9,29.8,0.00
KLAX,2002-07-04T00:00,72,61,16,0,61,57,90,59,29.8,29.7,0.00
KLAX,2002-07-05T00:00,71,63,14,5,59,57,87,65,29.8,29.7,0.00
KLAX,2002-07-06T00:00,71,63,15,3,61,58,94,68,29.8,29.8,0.00
KLAX,2002-07-07T00:00,68,62,15,0,61,59,94,76,29.9,29.8,0.00
KLAX,2002-07-08T00:00,73,62,14,0,63,60,94,69,29.8,29.7,0.00
KLAX,2002-07-09T00:00,77,64,14,0,64,62,94,64,29.8,29.7,0.00
KLAX,2002-07-10T00:00,75,65,14,0,64,62,90,69,29.8,29.8,0.00
KLAX,2002-07-11T00:00,74,64,13,0,64,62,94,68,29.8,29.8,0.00
KLAX,2002-07-12T00:00,71,63,15,5,63,61,94,70,29.8,29.7,0.00
KLAX,2002-07-13T00:00,71,64,14,3,61,60,90,68,29.8,29.7,0.00
KLAX,2002-07-14T00:00,74,64,14,0,63,61,94,66,29.8,29.6,0.00
KLAX,2002-07-15T00:00,78,64,13,0,63,60,90,60,29.8,29.7,0.00
KLAX,2002-07-16T00:00,74,65,12,0,62,60,87,62,29.8,29.8,0.00
KLAX,2002-07-17T00:00,75,64,15,0,63,59,94,57,29.9,29.8,0.00
KLAX,2002-07-18T00:00,74,64,15,0,62,60,88,62,29.9,29.8,0.00
KLAX,2002-07-19T00:00,72,64,14,0,63,60,88,69,29.8,29.7,0.00
KLAX,2002-07-20T00:00,73,64,13,0,61,59,87,64,29.8,29.8,0.00
KLAX,2002-07-21T00:00,72,64,16,0,60,57,83,61,29.9,29.8,0.00
KLAX,2002-07-22T00:00,71,63,18,0,60,57,84,66,29.8,29.8,0.00
KLAX,2002-07-23T00:00,76,63,20,0,60,48,87,48,29.9,29.8,0.00
KLAX,2002-07-24T00:00,79,65,16,0,62,57,84,50,29.9,29.8,0.00
KLAX,2002-07-25T00:00,79,66,16,0,64,55,87,50,29.9,29.8,0.00
KLAX,2002-07-26T00:00,73,63,13,0,62,57,90,64,29.9,29.8,0.00
KLAX,2002-07-27T00:00,74,64,14,3,59,55,84,57,29.9,29.8,0.00
KLAX,2002-07-28T00:00,73,62,16,3,58,53,86,51,29.9,29.9,0.00
KLAX,2002-07-29T00:00,72,61,16,0,59,55,84,59,29.9,29.8,0.00
KLAX,2002-07-30T00:00,73,62,16,0,61,59,94,66,29.9,29.8,0.00
KLAX,2002-07-31T00:00,70,63,16,0,61,59,93,71,29.9,29.8,0.00
