Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1947-05-01T00:00,74,56,15,1,59,54,100,52,29.9,29.9,0.00
KLAX,1947-05-02T00:00,73,58,12,2,58,55,93,53,29.9,29.8,0.00
KLAX,1947-05-03T00:00,73,57,12,2,60,55,100,53,29.8,29.7,0.00
KLAX,1947-05-04T00:00,70,60,12,2,59,57,93,65,29.8,29.7,0.00
KLAX,1947-05-05T00:00,67,59,12,2,57,55,90,68,29.8,29.8,0.00
KLAX,1947-05-06T00:00,65,58,17,1,56,52,93,65,29.9,29.8,0.00
KLAX,1947-05-07T00:00,67,56,15,1,56,51,97,59,29.9,29.8,0.00
KLAX,1947-05-08T00:00,67,57,15,3,55,49,93,57,29.8,29.7,0.00
KLAX,1947-05-09T00:00,68,54,20,0,53,40,86,47,29.7,29.6,0.00
KLAX,1947-05-10T00:00,66,56,15,3,54,49,87,54,29.8,29.5,0.00
KLAX,1947-05-11T00:00,65,55,16,0,51,46,81,54,29.9,29.8,0.00
KLAX,1947-05-12T00:00,65,55,13,0,53,45,90,48,29.9,29.8,0.00
KLAX,1947-05-13T00:00,65,52,13,1,53,49,93,61,29.8,29.7,0.00
KLAX,1947-05-14T00:00,64,57,9,1,55,49,90,58,29.9,29.7,0.00
KLAX,1947-05-15T00:00,64,56,13,0,53,51,87,65,29.9,29.8,0.00
KLAX,1947-05-16T00:00,67,55,13,0,56,51,90,63,29.9,29.8,0.00
KLAX,1947-05-17T00:00,67,59,12,0,57,54,90,68,29.8,29.7,0.00
KLAX,1947-05-18T00:00,65,56,12,0,56,54,93,70,29.8,29.7,0.00
KLAX,1947-05-19T00:00,65,59,12,0,57,55,90,75,29.8,29.7,0.00
KLAX,1947-05-20T00:00,69,59,10,0,56,53,90,61,29.8,29.7,0.00
KLAX,1947-05-21T00:00,66,59,10,0,57,54,93,65,29.8,29.7,0.00
KLAX,1947-05-22T00:00,64,59,8,1,58,54,93,72,29.8,29.7,0.00
KLAX,1947-05-23T00:00,66,59,13,1,57,54,93,65,29.8,29.8,0.00
KLAX,1947-05-24T00:00,69,59,13,1,57,55,93,61,29.8,29.8,0.00
KLAX,1947-05-25T00:00,67,58,12,1,56,54,93,66,29.8,29.7,0.00
KLAX,1947-05-26T00:00,62,59,7,0,55,54,87,78,29.8,29.7,0.00
KLAX,1947-05-27T00:00,67,57,13,1,56,51,93,61,29.8,29.8,0.00
KLAX,1947-05-28T00:00,68,56,14,0,57,52,90,59,29.8,29.7,0.00
KLAX,1947-05-29T00:00,69,56,12,0,56,52,93,61,29.8,29.7,0.00
KLAX,1947-05-30T00:00,64,59,13,3,55,50,83,60,29.8,29.7,0.00
KLAX,1947-05-31T00:00,69,55,16,0,58,48,90,47,29.9,29.8,0.00
