Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2025-02-01T00:00,65,48,13,0,57,45,97,52,30.0,29.9,0.00
KLAX,2025-02-02T00:00,65,53,12,0,56,53,100,70,30.0,29.9,0.00
KLAX,2025-02-03T00:00,59,51,16,0,53,51,100,81,29.9,29.8,0.00
KLAX,2025-02-04T00:00,64,51,12,0,54,48,94,58,29.9,29.8,0.00
KLAX,2025-02-05T00:00,63,53,13,0,58,52,97,81,30.0,29.9,0.19
KLAX,2025-02-06T00:00,61,57,17,5,59,55,100,81,29.9,29.9,0.20
KLAX,2025-02-07T00:00,61,50,15,0,61,50,100,72,30.0,0.0,0.00
KLAX,2025-02-08T00:00,62,48,12,0,54,46,100,56,30.0,29.9,0.00
KLAX,2025-02-09T00:00,64,49,16,0,50,41,92,43,29.9,29.9,0.00
KLAX,2025-02-10T00:00,61,47,12,0,49,44,93,60,29.9,29.9,0.00
KLAX,2025-02-11T00:00,59,50,22,0,48,41,83,58,29.9,29.8,0.00
KLAX,2025-02-12T00:00,56,50,16,0,54,47,100,77,29.8,29.8,0.00
KLAX,2025-02-13T00:00,60,54,21,0,57,54,100,80,29.9,29.8,0.29
KLAX,2025-02-14T00:00,61,53,25,0,55,39,97,49,30.0,29.9,1.73
KLAX,2025-02-15T00:00,66,48,12,0,50,38,96,47,30.1,30.0,0.01
KLAX,2025-02-16T00:00,69,0,12,0,55,0,93,0,30.0,29.8,0.00
KLAX,2025-02-17T00:00,64,48,12,0,55,45,93,63,29.9,29.8,0.00
KLAX,2025-02-18T00:00,65,51,14,0,54,48,97,54,29.9,29.9,0.00
KLAX,2025-02-19T00:00,65,51,12,0,56,49,100,61,30.0,29.9,0.00
KLAX,2025-02-20T00:00,61,51,14,0,55,51,100,75,29.9,29.8,0.00
KLAX,2025-02-21T00:00,70,53,14,0,56,48,100,51,30.0,29.9,0.00
KLAX,2025-02-22T00:00,64,46,13,0,54,46,100,56,30.1,30.0,0.00
KLAX,2025-02-23T00:00,70,51,13,0,54,40,94,36,30.1,30.0,0.00
KLAX,2025-02-24T00:00,68,50,13,0,55,0,100,0,30.0,29.9,0.00
KLAX,2025-02-25T00:00,65,52,13,0,56,51,100,70,29.9,29.8,0.00
KLAX,2025-02-26T00:00,62,52,12,0,55,51,100,72,29.9,29.8,0.00
KLAX,2025-02-27T00:00,84,52,17,0,55,35,93,19,29.9,29.8,0.00
KLAX,2025-02-28T00:00,67,55,17,0,56,44,93,44,29.9,29.8,0.00
