Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2019-01-01T00:00,62,43,18,0,18,1,37,9,30.0,29.9,0.00
KLAX,2019-01-02T00:00,61,40,12,0,33,8,46,17,30.1,30.0,0.00
KLAX,2019-01-03T00:00,65,46,13,0,48,18,80,16,30.1,29.9,0.00
KLAX,2019-01-04T00:00,63,47,9,0,46,26,69,30,29.9,29.8,0.00
KLAX,2019-01-05T00:00,58,50,16,0,51,38,89,57,29.9,29.8,0.00
KLAX,2019-01-06T00:00,59,50,13,0,48,45,89,62,30.1,29.8,0.56
KLAX,2019-01-07T00:00,60,51,16,0,54,47,96,72,30.1,30.0,0.08
KLAX,2019-01-08T00:00,70,52,14,0,56,44,93,39,30.0,29.9,0.13
KLAX,2019-01-09T00:00,63,49,20,0,54,45,90,63,30.0,29.9,0.00
KLAX,2019-01-10T00:00,61,51,12,0,53,49,93,75,30.0,29.9,0.00
KLAX,2019-01-11T00:00,64,51,12,0,52,43,92,46,30.0,29.8,0.00
KLAX,2019-01-12T00:00,60,52,18,0,53,46,94,67,29.9,29.8,0.58
KLAX,2019-01-13T00:00,61,47,9,0,48,42,86,58,30.0,29.9,0.35
KLAX,2019-01-14T00:00,56,51,15,5,52,42,96,62,29.9,29.8,0.00
KLAX,2019-01-15T00:00,59,50,17,0,52,48,96,69,30.0,29.9,1.08
KLAX,2019-01-16T00:00,61,54,14,0,60,52,100,93,30.1,30.0,0.70
KLAX,2019-01-17T00:00,61,58,21,6,60,56,100,90,30.1,29.9,0.73
KLAX,2019-01-18T00:00,64,54,10,0,56,53,100,67,30.1,30.1,0.50
KLAX,2019-01-19T00:00,75,53,12,3,54,43,93,32,30.1,30.0,0.00
KLAX,2019-01-20T00:00,69,56,23,0,57,44,90,45,30.0,29.9,0.00
KLAX,2019-01-21T00:00,62,54,32,5,53,30,84,31,30.0,29.9,0.00
KLAX,2019-01-22T00:00,64,52,20,0,39,13,49,16,30.2,30.0,0.00
KLAX,2019-01-23T00:00,64,47,12,0,49,20,75,19,30.2,30.0,0.00
KLAX,2019-01-24T00:00,77,50,10,0,51,28,71,17,30.0,29.9,0.00
KLAX,2019-01-25T00:00,73,51,14,0,48,29,64,23,30.1,29.9,0.00
KLAX,2019-01-26T00:00,74,53,10,0,42,28,46,20,30.1,30.0,0.00
KLAX,2019-01-27T00:00,73,52,12,0,54,30,80,20,30.0,29.9,0.00
KLAX,2019-01-28T00:00,70,51,12,0,55,39,87,36,29.9,29.8,0.00
KLAX,2019-01-29T00:00,67,57,15,0,57,49,93,52,29.8,29.7,0.00
KLAX,2019-01-30T00:00,63,55,16,0,55,52,90,72,29.8,29.8,0.00
KLAX,2019-01-31T00:00,60,54,17,0,55,48,93,69,29.9,29.8,0.00
