Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2019-04-01T00:00,80,62,14,3,57,37,84,21,29.8,29.8,0.00
KLAX,2019-04-02T00:00,68,59,17,0,56,50,87,59,29.9,29.8,0.00
KLAX,2019-04-03T00:00,66,57,15,0,52,50,81,56,30.0,29.9,0.00
KLAX,2019-04-04T00:00,65,57,15,3,53,45,82,54,30.0,29.9,0.00
KLAX,2019-04-05T00:00,65,55,21,0,54,47,83,54,29.9,29.9,0.00
KLAX,2019-04-06T00:00,66,58,17,0,56,51,87,59,30.0,29.9,0.00
KLAX,2019-04-07T00:00,72,57,15,0,57,54,90,53,30.0,29.9,0.00
KLAX,2019-04-08T00:00,78,59,15,0,57,50,81,37,29.9,29.9,0.00
KLAX,2019-04-09T00:00,73,60,23,0,59,27,87,22,29.9,29.8,0.00
KLAX,2019-04-10T00:00,73,61,25,7,48,17,54,13,30.0,29.9,0.00
KLAX,2019-04-11T00:00,70,56,17,3,52,26,72,21,29.9,29.7,0.00
KLAX,2019-04-12T00:00,71,58,25,5,51,38,78,30,29.7,29.6,0.00
KLAX,2019-04-13T00:00,70,54,15,0,55,47,87,44,29.9,29.8,0.00
KLAX,2019-04-14T00:00,63,54,14,0,54,51,93,67,29.9,29.8,0.00
KLAX,2019-04-15T00:00,62,52,14,3,52,48,97,64,29.8,29.7,0.00
KLAX,2019-04-16T00:00,65,56,15,0,52,48,78,58,29.9,29.8,0.00
KLAX,2019-04-17T00:00,69,54,21,0,55,49,86,49,30.0,29.9,0.00
KLAX,2019-04-18T00:00,73,55,18,0,56,50,90,44,30.0,29.9,0.00
KLAX,2019-04-19T00:00,62,56,17,0,56,52,93,75,29.9,29.8,0.00
KLAX,2019-04-20T00:00,64,57,16,0,52,49,83,65,29.9,29.8,0.00
KLAX,2019-04-21T00:00,65,55,20,3,54,47,88,54,29.9,29.8,0.00
KLAX,2019-04-22T00:00,66,54,15,0,54,50,86,60,29.9,29.8,0.00
KLAX,2019-04-23T00:00,69,56,15,0,57,52,93,63,29.9,29.8,0.00
KLAX,2019-04-24T00:00,70,58,14,3,57,55,93,63,29.9,29.8,0.00
KLAX,2019-04-25T00:00,67,57,14,0,55,54,93,65,29.9,29.8,0.00
KLAX,2019-04-26T00:00,64,58,14,0,56,52,90,70,29.9,29.9,0.00
KLAX,2019-04-27T00:00,64,58,17,0,55,52,81,70,29.9,29.8,0.00
KLAX,2019-04-28T00:00,65,59,17,0,54,52,81,63,29.8,29.7,0.00
KLAX,2019-04-29T00:00,65,57,18,0,54,50,89,60,29.8,29.7,0.01
KLAX,2019-04-30T00:00,66,57,14,0,54,47,87,52,29.9,29.8,0.01
