Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1996-02-01T00:00,62,0,13,0,57,0,100,0,29.8,29.6,0.00
KLAX,1996-02-02T00:00,62,0,12,0,55,0,93,0,30.0,29.8,0.00
KLAX,1996-02-03T00:00,59,0,9,0,56,0,97,0,30.1,30.0,0.00
KLAX,1996-02-04T00:00,67,52,14,0,57,50,97,63,30.2,30.1,0.00
KLAX,1996-02-05T00:00,67,0,14,3,61,0,100,0,30.2,30.1,0.00
KLAX,1996-02-06T00:00,65,0,12,0,58,0,100,0,30.1,30.0,0.00
KLAX,1996-02-07T00:00,84,53,10,0,56,43,89,29,29.9,29.8,0.00
KLAX,1996-02-08T00:00,81,56,10,0,57,43,87,28,29.9,29.8,0.00
KLAX,1996-02-09T00:00,61,0,14,3,58,0,100,0,29.9,29.8,0.00
KLAX,1996-02-10T00:00,64,0,12,0,55,0,87,0,29.9,29.9,0.00
KLAX,1996-02-11T00:00,64,57,14,0,58,53,96,72,29.9,29.9,0.00
KLAX,1996-02-12T00:00,76,57,12,0,57,45,100,34,29.9,29.8,0.00
KLAX,1996-02-13T00:00,70,0,13,0,60,0,100,0,30.0,29.9,0.00
KLAX,1996-02-14T00:00,64,0,12,0,59,0,100,0,30.0,29.9,0.00
KLAX,1996-02-15T00:00,62,0,12,0,58,0,100,0,30.0,30.0,0.00
KLAX,1996-02-16T00:00,66,0,16,3,61,0,100,0,30.1,29.9,0.00
KLAX,1996-02-17T00:00,63,0,16,0,61,0,100,0,30.0,29.9,0.00
KLAX,1996-02-18T00:00,64,0,14,0,60,0,100,0,30.0,29.8,0.00
KLAX,1996-02-19T00:00,63,0,16,3,60,0,100,0,29.9,29.8,0.00
KLAX,1996-02-20T00:00,61,0,17,3,61,0,100,0,29.9,29.8,0.00
KLAX,1996-02-21T00:00,61,0,23,0,59,0,100,0,29.9,29.8,0.00
KLAX,1996-02-22T00:00,59,50,30,6,47,0,77,40,30.0,29.9,0.00
KLAX,1996-02-23T00:00,65,46,18,0,49,0,86,26,30.0,29.9,0.00
KLAX,1996-02-24T00:00,60,44,20,0,53,39,86,63,29.8,29.7,0.00
KLAX,1996-02-25T00:00,53,0,22,6,47,0,100,0,29.8,29.7,0.00
KLAX,1996-02-26T00:00,54,42,26,5,41,0,82,42,29.9,29.7,0.00
KLAX,1996-02-27T00:00,54,39,13,0,48,0,100,44,30.0,29.9,0.00
KLAX,1996-02-28T00:00,56,42,14,0,45,38,96,51,30.1,29.9,0.00
KLAX,1996-02-29T00:00,61,44,16,5,53,38,97,42,30.1,30.0,0.00
