Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2004-02-01T00:00,61,47,14,0,55,24,100,32,29.9,29.8,0.00
KLAX,2004-02-02T00:00,61,49,24,0,55,46,100,62,30.0,29.8,0.00
KLAX,2004-02-03T00:00,58,48,22,0,51,44,90,67,29.8,29.7,0.00
KLAX,2004-02-04T00:00,61,47,20,0,48,33,90,38,29.9,29.8,0.00
KLAX,2004-02-05T00:00,63,49,13,0,53,34,90,41,30.1,30.0,0.00
KLAX,2004-02-06T00:00,67,47,13,0,50,0,93,24,30.3,30.1,0.00
KLAX,2004-02-07T00:00,66,47,23,0,53,0,77,21,30.1,29.9,0.00
KLAX,2004-02-08T00:00,71,49,14,0,55,0,97,21,30.0,30.0,0.00
KLAX,2004-02-09T00:00,68,47,14,0,51,27,80,24,30.0,29.9,0.00
KLAX,2004-02-10T00:00,68,47,12,0,42,0,77,28,30.0,29.9,0.00
KLAX,2004-02-11T00:00,66,47,10,0,54,24,90,30,30.0,29.9,0.00
KLAX,2004-02-12T00:00,69,46,12,0,50,0,100,0,30.0,29.9,0.00
KLAX,2004-02-13T00:00,65,47,15,0,40,0,59,11,30.1,30.0,0.00
KLAX,2004-02-14T00:00,63,46,17,0,51,23,92,27,30.1,30.0,0.00
KLAX,2004-02-15T00:00,60,46,13,0,52,35,93,49,30.1,30.0,0.00
KLAX,2004-02-16T00:00,61,51,13,0,55,50,100,72,30.1,30.1,0.00
KLAX,2004-02-17T00:00,69,50,14,0,57,45,100,42,30.1,30.1,0.00
KLAX,2004-02-18T00:00,57,52,12,0,54,46,100,77,30.1,29.9,0.00
KLAX,2004-02-19T00:00,63,46,14,0,52,46,100,58,30.0,29.9,0.00
KLAX,2004-02-20T00:00,58,52,14,0,52,44,96,71,29.8,29.8,0.00
KLAX,2004-02-21T00:00,56,50,18,0,50,45,96,69,29.8,29.6,0.00
KLAX,2004-02-22T00:00,61,51,17,3,54,50,100,69,29.6,29.5,0.00
KLAX,2004-02-23T00:00,58,51,20,0,50,47,92,67,29.9,29.6,0.00
KLAX,2004-02-24T00:00,61,52,14,5,51,48,89,67,30.0,29.9,0.00
KLAX,2004-02-25T00:00,61,53,13,5,56,48,100,64,30.0,29.8,0.00
KLAX,2004-02-26T00:00,60,53,18,0,56,45,100,70,29.9,29.7,0.00
KLAX,2004-02-27T00:00,59,49,30,0,47,37,83,51,29.9,29.8,0.00
KLAX,2004-02-28T00:00,60,50,20,3,50,0,83,32,29.9,29.9,0.00
KLAX,2004-02-29T00:00,61,48,14,3,50,42,83,54,30.0,29.9,0.00
