Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1949-03-01T00:00,59,44,18,0,48,42,97,64,30.0,29.9,0.00
KLAX,1949-03-02T00:00,60,52,14,2,50,40,89,53,30.0,29.9,0.00
KLAX,1949-03-03T00:00,62,52,12,0,51,48,93,62,30.0,29.9,0.00
KLAX,1949-03-04T00:00,58,50,8,0,53,47,100,75,30.0,29.9,0.00
KLAX,1949-03-05T00:00,59,44,14,0,49,43,97,58,30.1,30.0,0.00
KLAX,1949-03-06T00:00,60,45,17,0,50,41,90,58,30.1,29.9,0.00
KLAX,1949-03-07T00:00,60,50,20,0,49,43,93,58,30.0,29.9,0.00
KLAX,1949-03-08T00:00,60,43,12,3,45,38,89,46,30.0,30.0,0.00
KLAX,1949-03-09T00:00,63,47,12,0,48,39,86,43,30.0,29.9,0.00
KLAX,1949-03-10T00:00,61,43,12,2,53,39,93,48,29.9,29.8,0.00
KLAX,1949-03-11T00:00,60,50,22,2,54,42,93,55,29.9,29.8,0.00
KLAX,1949-03-12T00:00,60,44,14,2,49,41,90,55,30.0,29.9,0.00
KLAX,1949-03-13T00:00,61,45,12,0,51,42,93,58,30.0,29.9,0.00
KLAX,1949-03-14T00:00,62,46,13,1,52,45,97,64,30.0,29.9,0.00
KLAX,1949-03-15T00:00,62,48,17,0,52,45,97,53,29.9,29.8,0.00
KLAX,1949-03-16T00:00,63,48,12,1,53,45,93,60,30.0,29.9,0.00
KLAX,1949-03-17T00:00,61,50,8,2,51,46,93,62,30.0,29.9,0.00
KLAX,1949-03-18T00:00,62,51,13,1,52,47,93,58,30.0,29.9,0.00
KLAX,1949-03-19T00:00,65,49,18,2,53,46,93,50,29.9,29.8,0.00
KLAX,1949-03-20T00:00,62,46,22,2,50,41,96,46,30.0,29.9,0.00
KLAX,1949-03-21T00:00,64,46,13,0,52,40,89,44,29.9,29.8,0.00
KLAX,1949-03-22T00:00,60,51,26,3,50,43,96,53,29.8,29.8,0.00
KLAX,1949-03-23T00:00,59,49,26,2,45,38,83,51,29.9,29.8,0.00
KLAX,1949-03-24T00:00,54,47,14,3,44,40,86,61,29.8,29.8,0.00
KLAX,1949-03-25T00:00,62,44,13,3,49,33,89,41,30.0,29.8,0.00
KLAX,1949-03-26T00:00,61,48,14,1,48,43,93,60,30.1,30.0,0.00
KLAX,1949-03-27T00:00,63,48,12,0,50,44,86,53,30.0,29.8,0.00
KLAX,1949-03-28T00:00,64,53,31,3,50,25,86,23,29.8,29.5,0.00
KLAX,1949-03-29T00:00,62,49,20,3,43,25,77,24,30.0,29.7,0.00
KLAX,1949-03-30T00:00,61,44,23,0,45,0,68,46,30.0,29.7,0.00
KLAX,1949-03-31T00:00,59,47,17,2,45,36,74,46,29.8,29.7,0.00
