Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1954-06-01T00:00,70,59,14,0,58,54,86,63,29.8,29.7,0.00
KLAX,1954-06-02T00:00,70,61,12,3,58,56,87,63,29.8,29.7,0.00
KLAX,1954-06-03T00:00,67,61,14,3,58,56,87,68,29.8,29.7,0.00
KLAX,1954-06-04T00:00,70,59,15,3,57,49,87,57,29.8,29.8,0.00
KLAX,1954-06-05T00:00,67,54,18,0,52,42,83,40,29.8,29.8,0.00
KLAX,1954-06-06T00:00,73,56,24,2,56,35,83,28,29.9,29.8,0.00
KLAX,1954-06-07T00:00,76,56,16,0,58,46,84,37,29.8,29.7,0.00
KLAX,1954-06-08T00:00,69,57,17,0,56,51,89,57,29.8,29.7,0.00
KLAX,1954-06-09T00:00,66,56,21,7,54,44,84,50,29.9,29.8,0.00
KLAX,1954-06-10T00:00,69,0,16,0,55,0,83,0,29.9,29.8,0.00
KLAX,1954-06-11T00:00,72,55,15,0,56,49,87,46,29.8,29.7,0.00
KLAX,1954-06-12T00:00,72,57,15,0,57,52,90,53,29.8,29.7,0.00
KLAX,1954-06-13T00:00,65,59,12,0,58,53,96,67,29.8,29.7,0.00
KLAX,1954-06-14T00:00,72,57,13,0,58,53,87,55,29.8,29.7,0.00
KLAX,1954-06-15T00:00,71,61,15,0,58,56,90,63,29.8,29.7,0.00
KLAX,1954-06-16T00:00,68,62,12,3,58,57,86,68,29.8,29.7,0.00
KLAX,1954-06-17T00:00,72,62,17,0,58,55,86,55,29.7,29.7,0.00
KLAX,1954-06-18T00:00,70,58,14,0,59,54,87,63,29.8,29.7,0.00
KLAX,1954-06-19T00:00,72,61,13,0,60,57,90,61,29.7,29.6,0.00
KLAX,1954-06-20T00:00,74,61,12,0,61,58,93,64,29.7,29.6,0.00
KLAX,1954-06-21T00:00,70,61,12,0,61,59,97,68,29.8,29.7,0.00
KLAX,1954-06-22T00:00,66,60,13,0,60,57,97,73,29.8,29.7,0.00
KLAX,1954-06-23T00:00,71,60,12,0,60,57,90,66,29.8,29.8,0.00
KLAX,1954-06-24T00:00,72,62,16,0,61,59,90,66,29.8,29.7,0.00
KLAX,1954-06-25T00:00,71,61,12,0,60,58,93,68,29.7,29.7,0.00
KLAX,1954-06-26T00:00,68,63,15,0,60,56,90,65,29.8,29.7,0.00
KLAX,1954-06-27T00:00,71,63,17,3,60,56,87,59,29.9,29.8,0.00
KLAX,1954-06-28T00:00,72,59,16,0,60,56,90,63,29.9,29.8,0.00
KLAX,1954-06-29T00:00,71,61,15,0,59,57,87,61,29.8,29.7,0.00
KLAX,1954-06-30T00:00,71,61,15,0,59,56,90,61,29.8,29.7,0.00
