Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2004-11-01T00:00,73,54,12,0,48,0,62,21,30.1,29.9,0.00
KLAX,2004-11-02T00:00,75,54,16,0,56,0,84,16,30.1,30.0,0.00
KLAX,2004-11-03T00:00,68,53,20,0,57,36,83,41,30.0,29.8,0.00
KLAX,2004-11-04T00:00,64,51,15,0,46,38,67,46,30.0,29.9,0.00
KLAX,2004-11-05T00:00,65,50,14,3,52,41,80,42,30.0,29.9,0.00
KLAX,2004-11-06T00:00,67,50,13,0,56,44,87,51,29.9,29.8,0.00
KLAX,2004-11-07T00:00,65,54,10,0,56,49,90,58,29.9,29.8,0.00
KLAX,2004-11-08T00:00,65,57,15,0,57,53,89,68,30.0,29.8,0.00
KLAX,2004-11-09T00:00,64,58,12,0,55,50,87,67,30.0,30.0,0.00
KLAX,2004-11-10T00:00,65,53,16,0,57,49,89,65,30.0,30.0,0.00
KLAX,2004-11-11T00:00,63,57,15,0,56,53,90,72,30.1,29.9,0.00
KLAX,2004-11-12T00:00,67,51,18,0,58,45,93,52,29.9,29.8,0.00
KLAX,2004-11-13T00:00,68,57,14,0,59,53,96,63,29.9,29.8,0.00
KLAX,2004-11-14T00:00,76,52,12,0,56,43,100,32,29.9,29.8,0.00
KLAX,2004-11-15T00:00,76,54,13,0,56,42,78,30,29.9,29.9,0.00
KLAX,2004-11-16T00:00,72,56,10,0,59,42,93,38,30.0,29.9,0.00
KLAX,2004-11-17T00:00,71,53,12,0,60,46,97,42,30.1,30.0,0.00
KLAX,2004-11-18T00:00,70,53,13,0,61,47,100,46,30.1,29.9,0.00
KLAX,2004-11-19T00:00,65,51,14,0,60,48,97,80,29.9,29.8,0.00
KLAX,2004-11-20T00:00,66,54,13,3,56,44,87,63,29.8,29.7,0.00
KLAX,2004-11-21T00:00,61,45,18,0,49,27,93,29,29.8,29.7,0.00
KLAX,2004-11-22T00:00,61,51,17,0,47,35,77,45,29.9,29.8,0.00
KLAX,2004-11-23T00:00,62,45,10,0,51,41,86,65,30.0,29.9,0.00
KLAX,2004-11-24T00:00,64,48,14,0,57,46,97,60,30.1,30.0,0.00
KLAX,2004-11-25T00:00,65,48,13,0,58,42,96,61,30.0,29.9,0.00
KLAX,2004-11-26T00:00,64,53,14,0,57,51,100,65,30.0,29.9,0.00
KLAX,2004-11-27T00:00,59,51,22,0,57,35,100,47,29.9,29.7,0.00
KLAX,2004-11-28T00:00,64,51,24,9,34,6,45,15,30.1,29.8,0.00
KLAX,2004-11-29T00:00,58,45,17,0,40,8,57,18,30.2,30.1,0.00
KLAX,2004-11-30T00:00,61,43,15,0,43,15,66,17,30.2,30.1,0.00
