Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1991-09-01T00:00,77,0,16,0,61,0,90,0,29.8,29.7,0.00
KLAX,1991-09-02T00:00,74,0,12,0,62,0,87,0,29.9,29.8,0.00
KLAX,1991-09-03T00:00,72,0,16,0,62,0,87,0,30.0,29.8,0.00
KLAX,1991-09-04T00:00,74,0,20,0,60,0,87,0,29.9,29.7,0.00
KLAX,1991-09-05T00:00,70,0,14,0,59,0,87,0,29.7,29.6,0.00
KLAX,1991-09-06T00:00,72,0,15,5,59,0,84,0,29.9,29.7,0.00
KLAX,1991-09-07T00:00,67,0,13,5,59,0,84,0,29.9,29.8,0.00
KLAX,1991-09-08T00:00,70,0,15,0,58,0,84,0,29.9,29.7,0.00
KLAX,1991-09-09T00:00,70,0,15,0,55,0,78,0,29.8,29.7,0.00
KLAX,1991-09-10T00:00,71,61,15,0,56,51,78,49,29.9,29.8,0.00
KLAX,1991-09-11T00:00,70,0,16,0,57,0,83,0,29.9,29.8,0.00
KLAX,1991-09-12T00:00,69,0,14,0,57,0,87,0,29.9,29.8,0.00
KLAX,1991-09-13T00:00,68,0,15,3,57,0,81,0,29.9,29.8,0.00
KLAX,1991-09-14T00:00,67,0,12,0,58,0,86,0,29.8,29.8,0.00
KLAX,1991-09-15T00:00,71,0,15,0,59,0,87,0,29.9,29.8,0.00
KLAX,1991-09-16T00:00,67,0,17,0,59,0,86,0,29.9,29.8,0.00
KLAX,1991-09-17T00:00,68,0,16,0,61,0,100,0,29.8,29.7,0.00
KLAX,1991-09-18T00:00,77,0,14,3,60,0,87,0,29.8,29.7,0.00
KLAX,1991-09-19T00:00,75,0,16,0,63,0,100,0,29.8,29.7,0.00
KLAX,1991-09-20T00:00,73,0,20,0,62,0,97,0,29.8,29.7,0.00
KLAX,1991-09-21T00:00,71,0,14,0,62,0,96,0,29.8,29.7,0.00
KLAX,1991-09-22T00:00,80,64,15,0,63,60,93,56,29.9,29.8,0.00
KLAX,1991-09-23T00:00,80,66,13,0,64,59,84,52,29.9,29.8,0.00
KLAX,1991-09-24T00:00,80,66,14,0,65,61,93,52,29.8,29.8,0.00
KLAX,1991-09-25T00:00,71,0,14,0,64,0,100,0,29.9,29.8,0.00
KLAX,1991-09-26T00:00,73,0,17,3,63,0,97,0,29.8,29.7,0.00
KLAX,1991-09-27T00:00,78,66,16,0,63,59,90,58,29.8,29.7,0.00
KLAX,1991-09-28T00:00,75,0,16,0,65,0,93,0,29.8,29.7,0.00
KLAX,1991-09-29T00:00,72,0,16,0,62,0,97,0,29.9,29.8,0.00
KLAX,1991-09-30T00:00,73,0,16,0,62,0,93,0,29.9,29.8,0.00
