Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1954-04-01T00:00,63,51,15,0,53,48,93,60,30.1,30.0,0.00
KLAX,1954-04-02T00:00,63,49,15,0,51,49,100,63,30.1,30.0,0.00
KLAX,1954-04-03T00:00,65,46,12,0,51,46,100,56,30.0,29.9,0.00
KLAX,1954-04-04T00:00,65,48,15,0,53,47,97,56,30.0,29.9,0.00
KLAX,1954-04-05T00:00,66,55,17,3,55,49,100,58,30.1,30.0,0.00
KLAX,1954-04-06T00:00,65,55,13,2,52,47,89,56,30.1,30.0,0.00
KLAX,1954-04-07T00:00,66,53,13,0,52,48,93,54,30.0,29.9,0.00
KLAX,1954-04-08T00:00,67,53,13,0,53,49,96,52,30.0,29.9,0.00
KLAX,1954-04-09T00:00,68,52,13,0,54,47,89,50,29.9,29.8,0.00
KLAX,1954-04-10T00:00,65,55,13,0,54,50,93,65,29.9,29.8,0.00
KLAX,1954-04-11T00:00,63,55,15,0,51,47,86,60,30.0,29.9,0.00
KLAX,1954-04-12T00:00,62,53,13,0,53,50,90,65,30.0,29.8,0.00
KLAX,1954-04-13T00:00,64,53,13,0,53,50,97,67,29.9,29.8,0.00
KLAX,1954-04-14T00:00,62,54,10,0,54,53,97,72,29.8,29.7,0.00
KLAX,1954-04-15T00:00,67,57,12,0,55,54,93,65,30.0,29.8,0.00
KLAX,1954-04-16T00:00,64,54,15,0,56,54,100,72,30.1,30.0,0.00
KLAX,1954-04-17T00:00,64,52,13,0,55,52,100,72,30.0,29.8,0.00
KLAX,1954-04-18T00:00,61,53,12,0,54,52,100,75,29.9,29.8,0.00
KLAX,1954-04-19T00:00,63,56,12,0,54,52,93,72,29.9,29.8,0.00
KLAX,1954-04-20T00:00,61,56,12,3,53,51,90,72,29.9,29.9,0.00
KLAX,1954-04-21T00:00,60,56,12,1,53,51,90,72,29.9,29.8,0.00
KLAX,1954-04-22T00:00,60,55,12,0,52,51,89,72,29.8,29.7,0.00
KLAX,1954-04-23T00:00,60,54,10,1,52,49,90,67,29.8,29.8,0.00
KLAX,1954-04-24T00:00,64,56,12,0,50,44,80,50,29.9,29.8,0.00
KLAX,1954-04-25T00:00,66,57,16,0,53,47,84,54,29.9,29.9,0.00
KLAX,1954-04-26T00:00,66,54,15,0,54,51,93,59,29.9,29.9,0.00
KLAX,1954-04-27T00:00,64,55,12,0,53,50,89,60,29.9,29.8,0.00
KLAX,1954-04-28T00:00,65,55,20,0,55,50,96,63,29.8,29.7,0.00
KLAX,1954-04-29T00:00,65,57,15,0,54,50,87,60,29.8,29.7,0.00
KLAX,1954-04-30T00:00,62,54,28,3,52,45,89,56,29.7,29.6,0.00
