Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1968-12-01T00:00,61,46,24,2,51,30,77,40,29.9,29.8,0.00
KLAX,1968-12-02T00:00,65,54,17,2,43,0,51,20,30.2,29.9,0.00
KLAX,1968-12-03T00:00,72,45,10,2,38,20,56,15,30.3,30.1,0.00
KLAX,1968-12-04T00:00,76,51,12,3,47,13,72,9,30.1,29.9,0.00
KLAX,1968-12-05T00:00,68,47,10,0,54,0,97,39,29.9,29.8,0.00
KLAX,1968-12-06T00:00,62,41,10,2,50,39,100,46,30.0,29.9,0.00
KLAX,1968-12-07T00:00,64,41,9,0,52,34,100,33,30.0,29.9,0.00
KLAX,1968-12-08T00:00,62,47,9,2,51,38,100,44,30.0,29.9,0.00
KLAX,1968-12-09T00:00,64,47,14,2,52,34,90,41,30.1,30.0,0.00
KLAX,1968-12-10T00:00,60,49,12,2,53,46,93,72,30.0,29.9,0.00
KLAX,1968-12-11T00:00,62,53,17,3,53,26,93,30,30.0,29.9,0.00
KLAX,1968-12-12T00:00,68,46,10,5,42,21,64,17,30.0,29.9,0.00
KLAX,1968-12-13T00:00,70,49,10,3,47,13,80,12,30.0,29.9,0.00
KLAX,1968-12-14T00:00,60,47,8,2,46,23,67,25,30.0,29.9,0.00
KLAX,1968-12-15T00:00,63,55,10,2,52,39,84,48,30.1,29.9,0.00
KLAX,1968-12-16T00:00,61,51,13,3,53,29,93,35,29.9,29.9,0.00
KLAX,1968-12-17T00:00,65,46,20,3,42,20,62,24,30.0,29.9,0.00
KLAX,1968-12-18T00:00,61,42,10,2,40,0,66,29,30.1,29.9,0.00
KLAX,1968-12-19T00:00,58,44,23,5,43,0,64,54,29.9,29.7,0.00
KLAX,1968-12-20T00:00,51,42,25,5,42,14,82,32,29.8,29.6,0.00
KLAX,1968-12-21T00:00,54,34,10,3,30,11,59,28,30.1,29.8,0.00
KLAX,1968-12-22T00:00,60,40,12,5,35,19,61,20,30.2,30.1,0.00
KLAX,1968-12-23T00:00,64,44,13,6,47,19,83,18,30.1,30.0,0.00
KLAX,1968-12-24T00:00,59,43,12,2,48,0,86,33,30.0,29.9,0.00
KLAX,1968-12-25T00:00,54,48,15,3,49,42,96,66,29.9,29.6,0.00
KLAX,1968-12-26T00:00,57,49,25,3,49,28,89,40,29.8,29.6,0.00
KLAX,1968-12-27T00:00,58,40,9,2,43,27,71,41,30.0,29.8,0.00
KLAX,1968-12-28T00:00,57,44,10,3,48,38,86,59,30.0,29.9,0.00
KLAX,1968-12-29T00:00,58,50,9,3,50,46,93,67,29.9,29.9,0.00
KLAX,1968-12-30T00:00,67,46,10,3,49,35,86,31,30.0,29.9,0.00
KLAX,1968-12-31T00:00,78,50,12,5,39,0,50,17,30.1,30.0,0.00
