Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1963-09-01T00:00,76,64,16,2,61,56,84,56,29.8,29.7,0.00
KLAX,1963-09-02T00:00,77,67,14,2,61,60,81,56,29.8,29.7,0.00
KLAX,1963-09-03T00:00,71,66,14,5,62,60,84,73,29.8,29.8,0.00
KLAX,1963-09-04T00:00,69,65,9,2,64,60,93,81,29.8,29.8,0.00
KLAX,1963-09-05T00:00,72,65,14,0,66,62,93,76,29.8,29.8,0.00
KLAX,1963-09-06T00:00,75,66,15,3,64,61,90,66,29.9,29.8,0.00
KLAX,1963-09-07T00:00,77,63,18,0,65,60,90,60,29.9,29.8,0.00
KLAX,1963-09-08T00:00,82,64,17,0,66,59,87,49,29.9,29.8,0.00
KLAX,1963-09-09T00:00,80,65,20,0,66,58,93,56,29.8,29.7,0.00
KLAX,1963-09-10T00:00,87,65,16,0,62,57,78,36,29.8,29.7,0.00
KLAX,1963-09-11T00:00,89,63,14,0,62,53,87,31,29.7,29.6,0.00
KLAX,1963-09-12T00:00,91,69,10,0,61,50,73,24,29.8,29.7,0.00
KLAX,1963-09-13T00:00,81,68,18,0,64,60,81,52,29.8,29.7,0.00
KLAX,1963-09-14T00:00,77,63,14,0,65,60,90,62,29.7,29.6,0.00
KLAX,1963-09-15T00:00,78,67,15,2,63,60,81,58,29.7,29.7,0.00
KLAX,1963-09-16T00:00,77,66,15,2,61,58,78,54,29.8,29.7,0.00
KLAX,1963-09-17T00:00,71,64,12,0,66,57,87,73,29.7,29.6,0.00
KLAX,1963-09-18T00:00,77,68,20,5,65,60,87,60,29.8,29.6,0.00
KLAX,1963-09-19T00:00,74,66,13,2,64,59,90,59,29.9,29.8,0.00
KLAX,1963-09-20T00:00,75,62,15,0,64,58,87,64,29.9,29.7,0.00
KLAX,1963-09-21T00:00,78,64,14,0,66,60,90,58,29.7,29.6,0.00
KLAX,1963-09-22T00:00,76,65,15,0,66,62,97,66,29.7,29.7,0.00
KLAX,1963-09-23T00:00,78,62,14,2,66,59,90,60,29.8,29.7,0.00
KLAX,1963-09-24T00:00,79,64,15,0,67,61,96,54,29.8,29.7,0.00
KLAX,1963-09-25T00:00,89,65,13,2,67,59,93,36,29.7,29.6,0.00
KLAX,1963-09-26T00:00,109,80,12,0,63,52,56,16,29.7,29.6,0.00
KLAX,1963-09-27T00:00,104,78,14,0,62,50,51,16,29.7,29.6,0.00
KLAX,1963-09-28T00:00,101,75,15,2,65,50,69,18,29.6,29.5,0.00
KLAX,1963-09-29T00:00,99,71,13,2,69,52,85,21,29.8,29.5,0.00
KLAX,1963-09-30T00:00,81,71,16,3,68,65,87,64,29.9,29.8,0.00
