Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1983-05-01T00:00,67,53,21,3,52,44,93,50,30.0,29.9,0.00
KLAX,1983-05-02T00:00,71,53,18,3,54,43,84,51,30.1,30.0,0.00
KLAX,1983-05-03T00:00,71,56,17,0,56,50,87,49,30.0,29.9,0.00
KLAX,1983-05-04T00:00,66,0,25,0,55,0,90,0,29.9,29.8,0.00
KLAX,1983-05-05T00:00,63,0,21,7,51,0,84,0,29.9,29.8,0.00
KLAX,1983-05-06T00:00,64,53,17,0,51,44,80,52,30.0,29.9,0.00
KLAX,1983-05-07T00:00,67,55,15,0,54,46,83,48,30.0,29.9,0.00
KLAX,1983-05-08T00:00,65,54,16,0,54,49,83,65,29.9,29.7,0.00
KLAX,1983-05-09T00:00,67,56,17,0,55,47,87,50,29.7,29.7,0.00
KLAX,1983-05-10T00:00,65,56,23,3,51,34,80,32,29.8,29.7,0.00
KLAX,1983-05-11T00:00,66,51,21,5,51,0,78,27,29.9,29.8,0.00
KLAX,1983-05-12T00:00,69,53,21,0,54,40,78,49,29.8,29.8,0.00
KLAX,1983-05-13T00:00,66,0,17,0,53,0,81,0,29.8,29.7,0.00
KLAX,1983-05-14T00:00,65,56,16,0,54,50,84,61,29.9,29.8,0.00
KLAX,1983-05-15T00:00,65,0,16,0,56,0,84,0,29.9,29.8,0.00
KLAX,1983-05-16T00:00,65,0,20,2,55,0,84,0,29.8,29.8,0.00
KLAX,1983-05-17T00:00,76,56,16,3,58,48,84,43,29.9,29.8,0.00
KLAX,1983-05-18T00:00,84,59,15,0,54,37,72,19,29.9,29.8,0.00
KLAX,1983-05-19T00:00,71,0,16,0,58,0,83,0,29.8,29.7,0.00
KLAX,1983-05-20T00:00,67,0,17,3,57,0,87,0,29.9,29.8,0.00
KLAX,1983-05-21T00:00,65,0,16,0,56,0,90,0,29.9,29.8,0.00
KLAX,1983-05-22T00:00,68,0,15,3,57,0,87,0,29.8,29.8,0.00
KLAX,1983-05-23T00:00,65,0,15,3,57,0,87,0,29.8,29.7,0.00
KLAX,1983-05-24T00:00,66,0,14,0,57,0,87,0,29.8,29.7,0.00
KLAX,1983-05-25T00:00,69,0,14,0,59,0,90,0,29.8,29.6,0.00
KLAX,1983-05-26T00:00,71,0,14,0,60,0,87,0,29.7,29.6,0.00
KLAX,1983-05-27T00:00,69,0,16,0,60,0,87,0,29.7,29.6,0.00
KLAX,1983-05-28T00:00,67,0,16,0,59,0,93,0,29.8,29.7,0.00
KLAX,1983-05-29T00:00,67,0,17,0,58,0,90,0,29.8,29.7,0.00
KLAX,1983-05-30T00:00,70,0,13,0,57,0,87,0,29.7,29.6,0.00
KLAX,1983-05-31T00:00,65,0,10,3,56,0,78,0,29.6,29.6,0.00
