Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1963-07-01T00:00,73,61,17,0,60,55,90,61,29.8,29.8,0.00
KLAX,1963-07-02T00:00,74,58,18,0,58,53,90,48,29.8,29.7,0.00
KLAX,1963-07-03T00:00,74,59,15,2,59,52,78,53,29.8,29.7,0.00
KLAX,1963-07-04T00:00,73,59,16,0,60,53,86,57,29.8,29.8,0.00
KLAX,1963-07-05T00:00,73,60,16,2,60,57,93,61,29.8,29.8,0.00
KLAX,1963-07-06T00:00,72,61,16,0,59,57,90,61,29.8,29.8,0.00
KLAX,1963-07-07T00:00,73,62,18,3,59,57,90,61,29.8,29.7,0.00
KLAX,1963-07-08T00:00,74,61,16,5,60,56,86,59,29.8,29.7,0.00
KLAX,1963-07-09T00:00,73,60,13,0,61,57,97,64,29.8,29.7,0.00
KLAX,1963-07-10T00:00,73,62,14,0,60,57,93,61,29.8,29.7,0.00
KLAX,1963-07-11T00:00,72,61,16,2,59,57,90,61,29.8,29.8,0.00
KLAX,1963-07-12T00:00,71,61,15,2,59,58,90,65,29.9,29.8,0.00
KLAX,1963-07-13T00:00,77,62,18,0,63,58,90,58,29.8,29.8,0.00
KLAX,1963-07-14T00:00,75,63,14,0,62,58,90,64,29.8,29.7,0.00
KLAX,1963-07-15T00:00,74,62,12,0,62,58,90,64,29.8,29.7,0.00
KLAX,1963-07-16T00:00,75,62,14,0,61,58,90,57,29.9,29.8,0.00
KLAX,1963-07-17T00:00,75,63,15,0,61,59,90,62,29.9,29.8,0.00
KLAX,1963-07-18T00:00,77,63,16,0,63,58,84,57,29.8,29.7,0.00
KLAX,1963-07-19T00:00,75,63,14,0,63,58,87,64,29.8,29.8,0.00
KLAX,1963-07-20T00:00,76,64,15,0,64,59,87,66,29.8,29.7,0.00
KLAX,1963-07-21T00:00,75,64,17,2,63,59,87,66,29.8,29.6,0.00
KLAX,1963-07-22T00:00,76,65,13,0,63,60,87,64,29.7,29.6,0.00
KLAX,1963-07-23T00:00,75,65,16,2,63,60,87,64,29.7,29.7,0.00
KLAX,1963-07-24T00:00,76,64,13,0,63,58,87,62,29.8,29.7,0.00
KLAX,1963-07-25T00:00,77,64,13,2,65,59,93,64,29.7,29.7,0.00
KLAX,1963-07-26T00:00,78,65,14,0,63,60,87,58,29.8,29.6,0.00
KLAX,1963-07-27T00:00,74,63,14,3,60,57,84,59,29.8,29.8,0.00
KLAX,1963-07-28T00:00,74,63,17,3,60,58,84,59,29.8,29.8,0.00
KLAX,1963-07-29T00:00,74,63,15,0,61,58,84,64,29.8,29.8,0.00
KLAX,1963-07-30T00:00,75,64,16,0,62,59,87,64,29.8,29.8,0.00
KLAX,1963-07-31T00:00,75,63,14,3,62,59,87,62,29.9,29.8,0.00
