Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2018-07-01T00:00,72,65,15,3,61,57,81,61,29.9,29.8,0.00
KLAX,2018-07-02T00:00,72,64,17,5,60,57,84,59,29.9,29.8,0.00
KLAX,2018-07-03T00:00,73,64,14,0,59,57,81,57,29.8,29.8,0.00
KLAX,2018-07-04T00:00,74,65,14,0,61,57,84,55,29.9,29.8,0.00
KLAX,2018-07-05T00:00,78,64,18,5,62,58,88,52,29.9,29.8,0.00
KLAX,2018-07-06T00:00,90,69,22,0,64,57,84,34,29.8,29.6,0.00
KLAX,2018-07-07T00:00,92,74,12,3,67,56,69,37,29.7,29.7,0.00
KLAX,2018-07-08T00:00,86,74,13,0,69,57,82,37,29.8,29.7,0.00
KLAX,2018-07-09T00:00,89,74,13,0,68,55,79,33,29.8,29.8,0.00
KLAX,2018-07-10T00:00,83,73,17,0,68,62,84,52,29.9,29.8,0.00
KLAX,2018-07-11T00:00,80,71,17,0,68,63,90,64,29.8,29.7,0.00
KLAX,2018-07-12T00:00,78,70,18,3,66,64,84,66,29.9,29.8,0.00
KLAX,2018-07-13T00:00,75,69,21,5,65,63,84,69,29.9,29.8,0.00
KLAX,2018-07-14T00:00,78,68,15,3,66,63,87,62,29.9,29.8,0.00
KLAX,2018-07-15T00:00,78,69,14,0,66,63,84,64,29.9,29.8,0.00
KLAX,2018-07-16T00:00,78,69,17,0,66,64,84,62,29.9,29.8,0.00
KLAX,2018-07-17T00:00,76,69,16,3,65,62,87,67,29.9,29.8,0.00
KLAX,2018-07-18T00:00,77,69,14,0,66,63,84,66,29.9,29.8,0.00
KLAX,2018-07-19T00:00,78,69,17,0,66,63,88,66,29.9,29.8,0.00
KLAX,2018-07-20T00:00,75,68,14,0,64,62,88,64,29.9,29.8,0.00
KLAX,2018-07-21T00:00,75,69,21,5,65,62,84,64,29.9,29.8,0.00
KLAX,2018-07-22T00:00,79,68,18,0,66,61,87,56,29.9,29.8,0.00
KLAX,2018-07-23T00:00,84,70,18,0,66,61,84,49,29.8,29.7,0.00
KLAX,2018-07-24T00:00,83,70,15,0,67,63,84,54,29.8,29.7,0.00
KLAX,2018-07-25T00:00,78,70,16,0,68,66,90,71,29.8,29.8,0.00
KLAX,2018-07-26T00:00,79,70,14,0,68,66,90,69,29.8,29.8,0.00
KLAX,2018-07-27T00:00,76,68,15,0,67,65,90,69,29.8,29.7,0.00
KLAX,2018-07-28T00:00,78,69,15,0,66,64,87,66,29.9,29.8,0.00
KLAX,2018-07-29T00:00,82,69,15,0,67,64,90,58,29.9,29.8,0.00
KLAX,2018-07-30T00:00,77,69,15,5,66,64,87,66,29.8,29.8,0.00
KLAX,2018-07-31T00:00,80,69,15,3,67,64,87,60,29.8,29.8,0.00
