Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2006-07-01T00:00,79,67,18,0,61,54,78,45,29.7,29.6,0.00
KLAX,2006-07-02T00:00,82,67,13,0,64,56,81,49,29.8,29.7,0.00
KLAX,2006-07-03T00:00,79,69,10,0,64,58,81,48,29.9,29.8,0.00
KLAX,2006-07-04T00:00,80,67,15,0,64,57,84,52,29.9,29.8,0.00
KLAX,2006-07-05T00:00,75,66,17,0,63,54,87,57,29.8,29.7,0.00
KLAX,2006-07-06T00:00,75,64,17,0,63,55,90,55,29.9,29.8,0.00
KLAX,2006-07-07T00:00,78,65,15,0,63,56,84,56,29.9,29.8,0.00
KLAX,2006-07-08T00:00,78,66,14,0,65,58,90,52,29.8,29.7,0.00
KLAX,2006-07-09T00:00,74,64,15,0,64,61,88,64,29.8,29.6,0.00
KLAX,2006-07-10T00:00,74,64,14,0,62,59,88,62,29.7,29.7,0.00
KLAX,2006-07-11T00:00,74,63,16,0,63,59,94,64,29.8,29.7,0.00
KLAX,2006-07-12T00:00,80,66,15,0,63,56,84,43,29.8,29.7,0.00
KLAX,2006-07-13T00:00,78,67,13,0,64,61,90,58,29.9,29.8,0.00
KLAX,2006-07-14T00:00,79,66,16,3,63,60,90,54,29.8,29.7,0.00
KLAX,2006-07-15T00:00,84,67,15,0,63,59,84,46,29.8,29.7,0.00
KLAX,2006-07-16T00:00,87,70,13,0,66,58,81,41,29.8,29.8,0.00
KLAX,2006-07-17T00:00,84,71,16,0,67,65,83,55,29.8,29.8,0.00
KLAX,2006-07-18T00:00,79,68,16,0,66,63,90,64,29.8,29.7,0.00
KLAX,2006-07-19T00:00,79,68,15,0,65,63,88,62,29.8,29.7,0.00
KLAX,2006-07-20T00:00,76,68,16,5,64,62,84,64,29.8,29.8,0.00
KLAX,2006-07-21T00:00,77,68,16,0,66,63,87,62,29.8,29.6,0.00
KLAX,2006-07-22T00:00,86,71,18,0,67,64,87,51,29.7,29.6,0.00
KLAX,2006-07-23T00:00,87,74,16,0,72,66,89,55,29.7,29.6,0.00
KLAX,2006-07-24T00:00,86,72,14,0,70,66,87,53,29.6,29.5,0.00
KLAX,2006-07-25T00:00,82,73,15,0,70,66,85,65,29.7,29.6,0.00
KLAX,2006-07-26T00:00,85,72,13,0,70,66,91,57,29.7,29.6,0.00
KLAX,2006-07-27T00:00,83,70,14,0,70,68,97,60,29.8,29.7,0.00
KLAX,2006-07-28T00:00,82,73,16,3,70,66,88,60,29.8,29.8,0.00
KLAX,2006-07-29T00:00,77,72,14,0,70,66,94,74,29.9,29.8,0.00
KLAX,2006-07-30T00:00,77,70,18,8,67,64,84,66,29.9,29.7,0.00
KLAX,2006-07-31T00:00,76,69,13,3,64,60,81,60,29.8,29.7,0.00
KLAX,2006-07-02T00:00,59,59,5,5,57,55,94,88,29.8,29.8,0.00
