Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1952-01-01T00:00,59,39,9,0,36,0,79,32,30.1,29.9,0.00
KLAX,1952-01-02T00:00,56,36,13,0,28,0,70,23,30.2,30.1,0.00
KLAX,1952-01-03T00:00,56,35,10,1,39,17,79,33,30.3,30.2,0.00
KLAX,1952-01-04T00:00,57,37,9,0,40,0,79,40,30.2,30.0,0.00
KLAX,1952-01-05T00:00,62,41,12,1,41,22,76,21,30.1,29.9,0.00
KLAX,1952-01-06T00:00,57,40,15,2,47,0,93,46,30.0,29.8,0.00
KLAX,1952-01-07T00:00,57,45,20,0,47,33,100,42,30.0,29.8,0.00
KLAX,1952-01-08T00:00,55,41,16,0,42,27,89,39,30.2,30.0,0.00
KLAX,1952-01-09T00:00,64,38,12,1,43,0,77,20,30.3,30.1,0.00
KLAX,1952-01-10T00:00,61,44,12,0,45,21,90,22,30.1,29.9,0.00
KLAX,1952-01-11T00:00,56,41,10,1,46,33,89,54,30.0,29.9,0.00
KLAX,1952-01-12T00:00,55,48,22,3,53,45,93,83,29.9,29.8,0.00
KLAX,1952-01-13T00:00,56,47,18,0,48,41,96,59,30.0,29.8,0.00
KLAX,1952-01-14T00:00,56,43,13,2,44,36,93,47,30.1,29.9,0.00
KLAX,1952-01-15T00:00,55,47,25,8,53,42,97,77,29.9,29.8,0.00
KLAX,1952-01-16T00:00,57,49,15,0,53,46,100,74,29.9,29.8,0.00
KLAX,1952-01-17T00:00,57,50,23,2,55,45,97,69,29.9,29.6,0.00
KLAX,1952-01-18T00:00,57,48,15,0,53,43,93,72,30.0,29.5,0.00
KLAX,1952-01-19T00:00,60,43,12,0,49,41,97,53,30.1,30.0,0.00
KLAX,1952-01-20T00:00,57,44,13,0,51,42,97,62,30.0,29.9,0.00
KLAX,1952-01-21T00:00,58,43,13,0,44,0,93,51,30.0,29.9,0.00
KLAX,1952-01-22T00:00,63,42,12,0,49,36,92,43,30.0,29.9,0.00
KLAX,1952-01-23T00:00,68,47,10,0,50,36,86,32,29.9,29.9,0.00
KLAX,1952-01-24T00:00,64,51,13,0,53,38,97,43,29.9,29.8,0.00
KLAX,1952-01-25T00:00,60,52,16,0,55,50,97,78,30.0,29.8,0.00
KLAX,1952-01-26T00:00,62,49,18,0,52,38,96,47,30.1,29.9,0.00
KLAX,1952-01-27T00:00,74,46,10,0,47,30,93,20,30.1,30.0,0.00
KLAX,1952-01-28T00:00,76,48,13,3,44,0,58,18,30.1,30.0,0.00
KLAX,1952-01-29T00:00,67,51,10,0,51,34,92,32,30.0,29.9,0.00
KLAX,1952-01-30T00:00,64,45,12,0,52,38,93,45,30.0,29.9,0.00
KLAX,1952-01-31T00:00,59,45,8,0,51,44,100,69,30.1,30.0,0.00
