Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1975-12-01T00:00,69,48,10,2,50,23,80,20,30.2,30.0,0.00
KLAX,1975-12-02T00:00,78,51,12,0,52,37,87,27,30.0,29.9,0.00
KLAX,1975-12-03T00:00,67,0,10,3,55,0,100,0,29.9,29.9,0.00
KLAX,1975-12-04T00:00,59,54,9,0,52,49,90,69,30.0,29.9,0.00
KLAX,1975-12-05T00:00,61,0,10,0,51,0,93,0,30.1,30.0,0.00
KLAX,1975-12-06T00:00,65,0,10,0,55,0,100,0,30.1,30.0,0.00
KLAX,1975-12-07T00:00,74,47,9,0,52,34,96,23,30.1,29.9,0.00
KLAX,1975-12-08T00:00,83,0,9,0,45,0,74,0,29.9,29.8,0.00
KLAX,1975-12-09T00:00,81,0,13,0,55,0,100,0,29.9,29.8,0.00
KLAX,1975-12-10T00:00,60,0,10,0,55,0,100,0,29.8,29.8,0.00
KLAX,1975-12-11T00:00,61,0,9,0,52,0,89,0,29.9,29.8,0.00
KLAX,1975-12-12T00:00,56,0,20,2,53,0,100,0,29.8,29.6,0.00
KLAX,1975-12-13T00:00,59,0,16,2,50,0,100,0,29.9,29.7,0.00
KLAX,1975-12-14T00:00,63,47,14,0,40,0,61,26,30.2,29.9,0.00
KLAX,1975-12-15T00:00,71,41,9,0,44,0,70,14,30.2,30.0,0.00
KLAX,1975-12-16T00:00,67,0,9,0,52,0,100,0,30.0,29.9,0.00
KLAX,1975-12-17T00:00,62,0,8,0,52,0,100,0,30.1,30.0,0.00
KLAX,1975-12-18T00:00,67,0,12,0,54,0,100,0,30.0,29.9,0.00
KLAX,1975-12-19T00:00,60,0,9,0,50,0,100,0,30.1,30.0,0.00
KLAX,1975-12-20T00:00,66,45,12,0,51,38,96,36,30.1,30.0,0.00
KLAX,1975-12-21T00:00,64,48,14,0,52,46,97,60,30.1,30.0,0.00
KLAX,1975-12-22T00:00,64,47,14,0,54,35,96,41,30.1,30.0,0.00
KLAX,1975-12-23T00:00,67,46,14,0,48,36,86,39,30.0,30.0,0.00
KLAX,1975-12-24T00:00,67,0,10,0,53,0,93,0,30.1,30.0,0.00
KLAX,1975-12-25T00:00,64,0,12,0,54,0,100,0,30.1,0.0,0.00
KLAX,1975-12-26T00:00,64,0,12,0,52,0,100,0,30.1,0.0,0.00
KLAX,1975-12-27T00:00,71,0,22,0,53,0,100,0,30.0,29.9,0.00
KLAX,1975-12-28T00:00,80,0,9,0,51,0,100,0,30.1,29.9,0.00
KLAX,1975-12-29T00:00,72,50,12,0,50,0,80,22,30.2,30.1,0.00
KLAX,1975-12-30T00:00,66,0,12,2,53,0,90,0,30.1,29.7,0.00
KLAX,1975-12-31T00:00,63,0,16,3,51,0,86,0,29.8,29.7,0.00
