Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2019-11-01T00:00,80,56,14,0,50,-1,63,4,30.0,29.9,0.00
KLAX,2019-11-02T00:00,79,54,13,0,55,16,65,9,29.9,29.8,0.00
KLAX,2019-11-03T00:00,75,53,13,0,59,22,87,14,29.9,29.8,0.00
KLAX,2019-11-04T00:00,75,54,14,0,58,30,93,19,29.9,29.8,0.00
KLAX,2019-11-05T00:00,71,57,14,0,59,53,90,55,29.9,29.8,0.00
KLAX,2019-11-06T00:00,67,59,10,0,57,55,93,68,29.9,29.8,0.00
KLAX,2019-11-07T00:00,68,59,13,0,61,55,90,70,30.0,29.9,0.00
KLAX,2019-11-08T00:00,76,57,12,0,57,48,90,38,30.0,29.9,0.00
KLAX,2019-11-09T00:00,88,60,13,0,56,23,65,10,29.9,29.8,0.00
KLAX,2019-11-10T00:00,71,60,13,0,59,53,93,61,29.9,29.8,0.00
KLAX,2019-11-11T00:00,68,62,12,0,58,54,86,63,29.9,29.9,0.00
KLAX,2019-11-12T00:00,69,61,13,0,58,55,84,63,29.9,29.9,0.00
KLAX,2019-11-13T00:00,66,60,15,0,56,54,83,68,29.9,29.9,0.00
KLAX,2019-11-14T00:00,68,57,16,0,56,53,88,61,30.0,29.9,0.00
KLAX,2019-11-15T00:00,70,57,16,0,57,53,90,57,30.0,29.9,0.00
KLAX,2019-11-16T00:00,71,55,12,0,60,51,87,59,29.9,29.8,0.00
KLAX,2019-11-17T00:00,91,56,10,0,56,26,87,10,29.9,29.8,0.00
KLAX,2019-11-18T00:00,91,64,13,0,52,21,51,8,29.8,29.6,0.00
KLAX,2019-11-19T00:00,78,62,15,0,59,35,84,22,29.7,29.4,0.00
KLAX,2019-11-20T00:00,62,53,31,3,52,43,80,53,29.6,29.4,0.01
KLAX,2019-11-21T00:00,65,54,9,0,51,45,75,54,29.9,29.6,0.36
KLAX,2019-11-22T00:00,70,56,12,3,52,45,78,41,30.0,29.9,0.00
KLAX,2019-11-23T00:00,74,56,13,0,54,37,72,26,30.0,29.9,0.00
KLAX,2019-11-24T00:00,77,55,13,0,52,29,75,17,30.0,29.9,0.00
KLAX,2019-11-25T00:00,68,52,15,3,55,22,78,19,29.8,29.6,0.00
KLAX,2019-11-26T00:00,67,57,15,0,51,21,72,21,29.8,29.7,0.00
KLAX,2019-11-27T00:00,59,51,26,3,50,38,83,49,29.6,29.5,0.00
KLAX,2019-11-28T00:00,52,46,16,0,47,40,89,74,29.5,29.4,0.29
KLAX,2019-11-29T00:00,58,43,22,0,43,36,89,45,29.9,29.5,0.76
KLAX,2019-11-30T00:00,60,47,9,3,43,37,83,42,30.1,29.9,0.01
