Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2015-02-01T00:00,70,51,13,0,57,47,97,50,30.0,29.9,0.00
KLAX,2015-02-02T00:00,68,51,12,0,58,43,97,49,30.0,29.9,0.00
KLAX,2015-02-03T00:00,61,53,12,0,57,53,100,78,30.0,29.9,0.00
KLAX,2015-02-04T00:00,61,55,9,0,56,52,100,77,30.0,29.9,0.00
KLAX,2015-02-05T00:00,67,48,16,0,57,48,100,59,30.0,29.9,0.00
KLAX,2015-02-06T00:00,64,53,10,0,56,51,100,72,30.0,29.9,0.00
KLAX,2015-02-07T00:00,63,52,13,0,58,50,97,70,30.1,30.0,0.00
KLAX,2015-02-08T00:00,70,59,16,0,61,57,100,68,30.0,29.9,0.00
KLAX,2015-02-09T00:00,66,57,20,0,61,53,100,65,30.0,29.9,0.00
KLAX,2015-02-10T00:00,70,51,13,0,55,45,93,42,29.9,29.8,0.00
KLAX,2015-02-11T00:00,82,57,8,0,47,23,64,11,29.9,29.8,0.00
KLAX,2015-02-12T00:00,83,58,13,0,50,22,54,11,30.0,29.9,0.00
KLAX,2015-02-13T00:00,82,58,14,0,50,27,60,13,29.9,29.9,0.00
KLAX,2015-02-14T00:00,82,58,15,0,49,30,62,16,29.9,29.9,0.00
KLAX,2015-02-15T00:00,71,55,13,0,57,38,100,31,29.9,29.8,0.00
KLAX,2015-02-16T00:00,62,54,13,0,55,53,97,75,29.9,29.8,0.00
KLAX,2015-02-17T00:00,65,57,14,0,55,50,90,63,30.0,29.9,0.00
KLAX,2015-02-18T00:00,66,57,14,0,56,54,94,68,30.0,0.0,0.00
KLAX,2015-02-19T00:00,64,57,12,0,55,53,94,67,30.0,29.9,0.00
KLAX,2015-02-20T00:00,65,57,12,0,55,51,90,61,29.9,29.8,0.00
KLAX,2015-02-21T00:00,64,58,14,0,53,48,84,58,29.9,29.8,0.00
KLAX,2015-02-22T00:00,63,53,16,0,54,48,94,64,29.8,29.7,0.00
KLAX,2015-02-23T00:00,61,50,18,0,52,42,90,52,30.0,29.7,0.27
KLAX,2015-02-24T00:00,71,47,20,0,54,21,87,15,30.1,30.0,0.00
KLAX,2015-02-25T00:00,68,49,13,0,54,37,89,49,30.1,29.9,0.00
KLAX,2015-02-26T00:00,63,50,12,0,54,47,96,65,29.9,29.7,0.00
KLAX,2015-02-27T00:00,63,52,20,0,54,50,96,63,29.7,29.6,0.00
KLAX,2015-02-28T00:00,61,53,22,0,48,43,77,57,29.8,29.6,0.00
