Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1951-10-01T00:00,74,58,13,0,62,56,93,55,29.9,29.8,0.00
KLAX,1951-10-02T00:00,69,61,13,0,62,58,93,70,29.9,29.7,0.00
KLAX,1951-10-03T00:00,71,61,12,0,61,57,90,63,29.8,29.7,0.00
KLAX,1951-10-04T00:00,72,58,13,0,60,56,100,59,29.8,29.7,0.00
KLAX,1951-10-05T00:00,74,60,12,0,59,54,90,53,29.9,29.8,0.00
KLAX,1951-10-06T00:00,89,56,14,0,55,0,81,7,29.9,29.8,0.00
KLAX,1951-10-07T00:00,94,58,10,1,55,0,58,9,29.8,29.7,0.00
KLAX,1951-10-08T00:00,84,61,12,0,61,35,84,18,29.9,29.8,0.00
KLAX,1951-10-09T00:00,83,62,14,0,58,45,84,26,29.9,29.9,0.00
KLAX,1951-10-10T00:00,74,61,15,1,61,54,90,50,29.9,29.9,0.00
KLAX,1951-10-11T00:00,71,60,8,0,60,56,93,61,29.9,29.8,0.00
KLAX,1951-10-12T00:00,70,58,8,0,60,55,100,63,29.8,29.7,0.00
KLAX,1951-10-13T00:00,77,55,9,0,63,50,93,39,29.9,29.8,0.00
KLAX,1951-10-14T00:00,73,56,8,0,62,54,97,61,30.0,29.9,0.00
KLAX,1951-10-15T00:00,67,59,9,0,58,54,90,65,29.9,29.8,0.00
KLAX,1951-10-16T00:00,68,60,9,0,56,52,86,56,29.9,29.8,0.00
KLAX,1951-10-17T00:00,70,58,8,0,60,54,90,59,29.9,29.8,0.00
KLAX,1951-10-18T00:00,74,56,14,0,60,53,93,55,29.9,29.8,0.00
KLAX,1951-10-19T00:00,73,55,10,0,63,55,100,63,29.8,29.7,0.00
KLAX,1951-10-20T00:00,67,60,10,0,60,54,100,70,29.7,29.6,0.00
KLAX,1951-10-21T00:00,70,56,13,1,57,51,87,53,29.8,29.7,0.00
KLAX,1951-10-22T00:00,70,55,14,0,57,50,90,51,29.9,29.8,0.00
KLAX,1951-10-23T00:00,81,55,9,0,59,35,87,20,29.9,29.8,0.00
KLAX,1951-10-24T00:00,71,53,16,0,60,43,90,56,29.8,29.6,0.00
KLAX,1951-10-25T00:00,66,53,26,0,56,45,93,47,29.8,29.6,0.00
KLAX,1951-10-26T00:00,67,50,10,1,53,44,86,47,30.0,29.8,0.00
KLAX,1951-10-27T00:00,73,53,9,0,59,46,90,40,30.0,29.8,0.00
KLAX,1951-10-28T00:00,82,53,10,0,55,35,89,18,29.8,29.7,0.00
KLAX,1951-10-29T00:00,81,55,15,1,58,36,80,21,29.8,29.7,0.00
KLAX,1951-10-30T00:00,71,59,10,0,59,55,90,57,29.9,29.8,0.00
KLAX,1951-10-31T00:00,63,58,10,2,53,52,81,67,30.0,30.0,0.00
