Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1971-12-01T00:00,68,47,12,2,48,28,93,30,30.0,29.8,0.00
KLAX,1971-12-02T00:00,60,48,18,0,51,25,93,31,30.1,30.0,0.00
KLAX,1971-12-03T00:00,58,48,16,3,49,35,93,44,30.0,29.7,0.00
KLAX,1971-12-04T00:00,68,48,18,0,47,0,96,18,29.9,29.7,0.00
KLAX,1971-12-05T00:00,67,44,12,0,46,25,75,21,30.0,29.9,0.00
KLAX,1971-12-06T00:00,60,44,12,2,51,0,86,44,29.9,29.7,0.00
KLAX,1971-12-07T00:00,61,48,21,2,35,0,49,10,29.9,29.6,0.00
KLAX,1971-12-08T00:00,58,42,20,2,29,2,41,16,30.1,29.9,0.00
KLAX,1971-12-09T00:00,59,40,10,0,43,17,77,31,30.1,29.9,0.00
KLAX,1971-12-10T00:00,57,44,13,5,45,36,80,55,30.0,29.9,0.00
KLAX,1971-12-11T00:00,59,45,16,2,44,0,80,31,30.1,29.9,0.00
KLAX,1971-12-12T00:00,57,40,14,2,49,0,93,43,30.1,29.9,0.00
KLAX,1971-12-13T00:00,57,46,24,2,47,0,96,30,29.9,29.8,0.00
KLAX,1971-12-14T00:00,59,39,12,3,45,22,86,36,29.9,29.8,0.00
KLAX,1971-12-15T00:00,60,44,17,3,44,0,83,32,30.1,29.9,0.00
KLAX,1971-12-16T00:00,65,41,12,2,38,0,57,23,30.2,30.1,0.00
KLAX,1971-12-17T00:00,68,42,8,0,42,0,57,15,30.2,29.9,0.00
KLAX,1971-12-18T00:00,61,48,10,2,49,0,86,31,30.0,29.9,0.00
KLAX,1971-12-19T00:00,59,48,10,2,49,40,89,55,30.0,29.9,0.00
KLAX,1971-12-20T00:00,59,43,10,2,47,36,86,51,30.0,30.0,0.00
KLAX,1971-12-21T00:00,59,45,15,2,44,39,89,49,30.0,29.9,0.00
KLAX,1971-12-22T00:00,58,52,16,5,58,43,100,58,30.1,29.9,0.00
KLAX,1971-12-23T00:00,63,57,12,2,57,54,100,78,30.1,29.9,0.00
KLAX,1971-12-24T00:00,59,57,16,2,58,55,100,87,29.9,29.8,0.00
KLAX,1971-12-25T00:00,60,52,17,6,58,49,100,74,29.9,29.8,0.00
KLAX,1971-12-26T00:00,54,46,16,3,48,41,93,62,29.9,29.8,0.00
KLAX,1971-12-27T00:00,49,45,23,6,47,41,93,77,29.9,29.8,0.00
KLAX,1971-12-28T00:00,51,46,12,5,45,36,93,68,30.0,29.9,0.00
KLAX,1971-12-29T00:00,55,39,9,2,43,34,86,57,30.1,30.0,0.00
KLAX,1971-12-30T00:00,59,39,9,3,42,0,79,33,30.1,29.9,0.00
KLAX,1971-12-31T00:00,67,42,7,0,36,0,71,21,29.9,29.8,0.00
