Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1949-01-01T00:00,56,45,7,2,51,44,100,67,30.0,29.8,0.00
KLAX,1949-01-02T00:00,56,44,30,2,46,0,90,23,29.9,29.7,0.00
KLAX,1949-01-03T00:00,50,35,23,2,19,-14,40,9,30.0,29.9,0.00
KLAX,1949-01-04T00:00,52,0,10,0,18,-6,66,11,30.2,30.1,0.00
KLAX,1949-01-05T00:00,58,33,10,0,36,4,71,12,30.2,30.1,0.00
KLAX,1949-01-06T00:00,68,35,9,0,39,14,66,12,30.1,29.9,0.00
KLAX,1949-01-07T00:00,66,41,12,1,49,17,93,15,30.0,29.9,0.00
KLAX,1949-01-08T00:00,57,40,12,0,44,0,96,51,29.9,29.7,0.00
KLAX,1949-01-09T00:00,51,36,22,3,41,0,86,26,29.8,29.7,0.00
KLAX,1949-01-10T00:00,47,0,14,2,33,0,92,28,29.9,29.8,0.00
KLAX,1949-01-11T00:00,48,34,16,3,37,0,96,54,29.9,29.8,0.00
KLAX,1949-01-12T00:00,55,36,22,5,40,0,93,33,29.8,29.5,0.00
KLAX,1949-01-13T00:00,53,42,10,3,41,34,89,48,29.9,29.5,0.00
KLAX,1949-01-14T00:00,52,40,13,1,41,38,96,59,30.0,29.9,0.00
KLAX,1949-01-15T00:00,55,37,18,2,43,14,93,26,30.1,30.0,0.00
KLAX,1949-01-16T00:00,55,43,35,8,15,6,31,17,30.1,30.0,0.00
KLAX,1949-01-17T00:00,57,36,14,0,41,0,74,20,30.1,30.1,0.00
KLAX,1949-01-18T00:00,55,40,9,2,42,24,80,45,30.1,30.0,0.00
KLAX,1949-01-19T00:00,49,45,12,3,46,36,100,66,30.0,29.9,0.00
KLAX,1949-01-20T00:00,55,48,18,2,52,34,100,48,30.0,29.8,0.00
KLAX,1949-01-21T00:00,53,45,9,2,42,36,83,52,30.0,29.9,0.00
KLAX,1949-01-22T00:00,53,46,17,2,48,36,93,61,29.9,29.7,0.00
KLAX,1949-01-23T00:00,52,41,10,3,39,31,89,46,29.9,29.8,0.00
KLAX,1949-01-24T00:00,54,37,10,0,36,0,86,30,29.9,29.7,0.00
KLAX,1949-01-25T00:00,52,44,21,1,31,0,58,29,30.0,29.7,0.00
KLAX,1949-01-26T00:00,55,39,9,2,38,0,80,43,30.1,30.0,0.00
KLAX,1949-01-27T00:00,55,41,6,2,40,35,82,51,30.2,30.1,0.00
KLAX,1949-01-28T00:00,65,38,21,0,38,12,89,13,30.2,30.1,0.00
KLAX,1949-01-29T00:00,59,39,12,3,34,0,61,27,30.3,30.2,0.00
KLAX,1949-01-30T00:00,57,39,9,0,41,14,82,29,30.2,30.0,0.00
KLAX,1949-01-31T00:00,59,40,12,0,42,0,82,31,30.0,29.9,0.00
