Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2002-10-01T00:00,64,60,13,0,58,52,93,68,29.8,29.7,0.00
KLAX,2002-10-02T00:00,68,54,18,0,58,49,88,54,29.8,29.8,0.00
KLAX,2002-10-03T00:00,71,55,18,0,60,49,93,47,29.9,29.8,0.00
KLAX,2002-10-04T00:00,73,56,13,0,62,49,97,42,29.8,29.8,0.00
KLAX,2002-10-05T00:00,73,59,17,0,61,52,100,48,29.9,29.8,0.00
KLAX,2002-10-06T00:00,81,59,13,0,63,48,93,31,29.9,29.8,0.00
KLAX,2002-10-07T00:00,83,60,14,0,65,55,93,42,29.8,29.7,0.00
KLAX,2002-10-08T00:00,74,60,16,0,64,60,100,64,29.8,29.7,0.00
KLAX,2002-10-09T00:00,68,60,13,0,61,59,100,76,29.8,29.8,0.00
KLAX,2002-10-10T00:00,67,60,16,0,59,56,96,70,29.9,29.8,0.00
KLAX,2002-10-11T00:00,67,61,13,0,57,54,87,63,29.9,29.8,0.00
KLAX,2002-10-12T00:00,67,59,14,0,59,56,96,73,30.0,29.9,0.00
KLAX,2002-10-13T00:00,64,59,18,0,59,57,96,82,29.9,29.9,0.00
KLAX,2002-10-14T00:00,64,60,14,0,58,57,93,77,29.9,29.8,0.00
KLAX,2002-10-15T00:00,63,59,12,0,57,54,93,78,29.8,29.8,0.00
KLAX,2002-10-16T00:00,63,59,13,0,54,52,80,67,29.8,29.7,0.00
KLAX,2002-10-17T00:00,66,59,15,0,55,49,80,63,29.8,29.7,0.00
KLAX,2002-10-18T00:00,65,58,12,0,56,53,86,65,29.9,29.8,0.00
KLAX,2002-10-19T00:00,67,58,14,0,57,53,90,61,29.9,29.8,0.00
KLAX,2002-10-20T00:00,62,57,10,0,56,55,94,80,29.8,29.7,0.00
KLAX,2002-10-21T00:00,65,60,12,0,56,53,86,65,29.8,29.8,0.00
KLAX,2002-10-22T00:00,65,61,14,3,56,51,83,63,29.9,29.8,0.00
KLAX,2002-10-23T00:00,64,57,15,0,55,50,84,70,29.9,29.8,0.00
KLAX,2002-10-24T00:00,63,58,15,0,55,52,84,70,29.9,29.8,0.00
KLAX,2002-10-25T00:00,64,59,16,0,55,49,88,62,29.8,29.7,0.00
KLAX,2002-10-26T00:00,64,55,13,0,55,52,96,67,29.8,29.7,0.00
KLAX,2002-10-27T00:00,65,57,15,0,56,50,90,58,29.9,29.8,0.00
KLAX,2002-10-28T00:00,64,53,14,0,55,50,93,67,29.9,29.8,0.00
KLAX,2002-10-29T00:00,65,58,10,0,54,51,87,61,29.8,29.7,0.00
KLAX,2002-10-30T00:00,65,57,14,0,56,51,87,61,29.8,29.8,0.00
KLAX,2002-10-31T00:00,63,58,12,0,56,51,90,65,29.9,29.8,0.00
