Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1949-02-01T00:00,56,40,12,3,42,26,68,44,30.0,29.9,0.00
KLAX,1949-02-02T00:00,56,42,18,0,41,0,86,38,30.0,29.9,0.00
KLAX,1949-02-03T00:00,54,42,17,2,45,35,93,55,30.0,29.9,0.00
KLAX,1949-02-04T00:00,54,40,9,0,41,34,89,52,30.1,30.0,0.00
KLAX,1949-02-05T00:00,56,44,12,1,47,42,93,60,30.0,30.0,0.00
KLAX,1949-02-06T00:00,56,42,10,0,42,37,93,57,30.1,30.0,0.00
KLAX,1949-02-07T00:00,55,47,26,3,49,23,97,39,30.0,29.8,0.00
KLAX,1949-02-08T00:00,60,43,26,1,40,18,63,22,30.1,29.9,0.00
KLAX,1949-02-09T00:00,63,40,8,2,45,26,83,27,30.3,30.1,0.00
KLAX,1949-02-10T00:00,67,43,13,0,47,0,86,21,30.2,29.9,0.00
KLAX,1949-02-11T00:00,56,45,22,0,50,0,96,58,29.9,29.7,0.00
KLAX,1949-02-12T00:00,52,37,18,1,33,0,79,31,29.9,29.7,0.00
KLAX,1949-02-13T00:00,52,41,12,1,37,22,80,35,30.0,29.9,0.00
KLAX,1949-02-14T00:00,55,35,12,0,35,0,73,20,30.2,30.0,0.00
KLAX,1949-02-15T00:00,57,38,12,1,41,26,79,39,30.1,30.1,0.00
KLAX,1949-02-16T00:00,67,40,12,0,45,27,82,22,30.1,30.0,0.00
KLAX,1949-02-17T00:00,70,48,12,2,49,0,89,27,30.0,29.9,0.00
KLAX,1949-02-18T00:00,56,44,10,0,49,41,97,75,29.9,29.8,0.00
KLAX,1949-02-19T00:00,54,47,7,0,48,43,97,71,30.0,29.8,0.00
KLAX,1949-02-20T00:00,60,50,12,1,47,41,86,49,30.1,29.9,0.00
KLAX,1949-02-21T00:00,65,46,8,0,50,42,89,50,30.1,30.0,0.00
KLAX,1949-02-22T00:00,70,47,13,0,52,33,89,26,30.0,29.9,0.00
KLAX,1949-02-23T00:00,60,46,12,0,52,44,93,69,29.9,29.8,0.00
KLAX,1949-02-24T00:00,58,52,15,0,54,49,97,78,29.9,29.9,0.00
KLAX,1949-02-25T00:00,59,47,12,0,50,44,93,64,30.0,29.9,0.00
KLAX,1949-02-26T00:00,57,50,12,0,50,45,96,64,30.0,29.7,0.00
KLAX,1949-02-27T00:00,58,46,12,0,48,43,93,58,29.8,29.7,0.00
KLAX,1949-02-28T00:00,59,50,10,2,48,45,89,60,30.0,29.8,0.00
