Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1971-08-01T00:00,83,67,14,2,68,63,90,54,29.8,29.7,0.00
KLAX,1971-08-02T00:00,82,70,13,0,68,65,90,56,29.7,29.7,0.00
KLAX,1971-08-03T00:00,83,69,14,3,70,64,90,56,29.7,29.7,0.00
KLAX,1971-08-04T00:00,82,70,14,2,68,65,87,60,29.8,29.7,0.00
KLAX,1971-08-05T00:00,82,70,17,3,68,65,90,58,29.8,29.7,0.00
KLAX,1971-08-06T00:00,85,70,14,2,67,62,84,53,29.7,29.6,0.00
KLAX,1971-08-07T00:00,84,70,14,3,69,63,87,56,29.7,29.6,0.00
KLAX,1971-08-08T00:00,83,69,13,0,70,62,90,58,29.7,29.6,0.00
KLAX,1971-08-09T00:00,86,72,14,3,71,61,91,49,29.8,29.7,0.00
KLAX,1971-08-10T00:00,90,72,15,2,70,62,87,40,29.8,29.7,0.00
KLAX,1971-08-11T00:00,79,71,15,0,70,67,93,66,29.8,29.7,0.00
KLAX,1971-08-12T00:00,78,70,15,3,68,65,90,68,29.8,29.7,0.00
KLAX,1971-08-13T00:00,77,68,16,5,66,62,87,66,29.8,29.8,0.00
KLAX,1971-08-14T00:00,76,67,14,0,65,62,84,68,29.8,29.7,0.00
KLAX,1971-08-15T00:00,77,68,16,3,66,64,87,69,29.8,29.8,0.00
KLAX,1971-08-16T00:00,76,69,17,0,67,65,87,71,29.8,29.7,0.00
KLAX,1971-08-17T00:00,80,68,16,0,68,65,90,64,29.8,29.8,0.00
KLAX,1971-08-18T00:00,78,68,16,2,68,64,90,71,29.8,29.7,0.00
KLAX,1971-08-19T00:00,77,67,16,3,66,64,90,69,29.8,29.7,0.00
KLAX,1971-08-20T00:00,78,69,13,5,66,62,84,64,29.8,29.8,0.00
KLAX,1971-08-21T00:00,76,69,14,2,65,61,84,62,29.9,29.8,0.00
KLAX,1971-08-22T00:00,76,69,15,3,64,63,84,67,29.8,29.7,0.00
KLAX,1971-08-23T00:00,76,66,16,2,65,63,93,66,29.8,29.7,0.00
KLAX,1971-08-24T00:00,74,67,15,2,64,62,87,68,29.8,29.7,0.00
KLAX,1971-08-25T00:00,74,66,18,2,64,62,87,71,29.8,29.7,0.00
KLAX,1971-08-26T00:00,79,64,15,2,64,58,100,52,29.8,29.7,0.00
KLAX,1971-08-27T00:00,82,67,18,2,63,59,79,47,29.8,29.7,0.00
KLAX,1971-08-28T00:00,82,69,18,2,65,59,78,45,29.8,29.7,0.00
KLAX,1971-08-29T00:00,79,68,18,3,64,58,78,54,29.8,29.7,0.00
KLAX,1971-08-30T00:00,74,62,21,2,62,58,86,57,29.8,29.7,0.00
KLAX,1971-08-31T00:00,75,62,16,2,64,58,86,66,29.8,29.6,0.00
