Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1974-07-01T00:00,71,0,12,0,59,0,87,0,29.7,29.6,0.00
KLAX,1974-07-02T00:00,73,0,14,3,58,0,84,0,29.8,29.6,0.00
KLAX,1974-07-03T00:00,73,0,15,3,61,0,90,0,29.9,29.8,0.00
KLAX,1974-07-04T00:00,69,0,16,2,60,0,93,0,29.9,29.8,0.00
KLAX,1974-07-05T00:00,72,0,13,2,60,0,97,0,29.8,29.6,0.00
KLAX,1974-07-06T00:00,72,0,13,2,60,0,93,0,29.7,29.6,0.00
KLAX,1974-07-07T00:00,74,0,17,2,59,0,90,0,29.8,29.7,0.00
KLAX,1974-07-08T00:00,73,0,14,3,59,0,87,0,29.9,29.8,0.00
KLAX,1974-07-09T00:00,71,0,16,5,59,0,87,0,29.9,29.8,0.00
KLAX,1974-07-10T00:00,73,0,20,3,61,0,90,0,29.9,29.8,0.00
KLAX,1974-07-11T00:00,73,60,15,0,59,55,90,59,29.9,29.8,0.00
KLAX,1974-07-12T00:00,76,61,15,0,60,57,90,53,29.8,29.7,0.00
KLAX,1974-07-13T00:00,75,0,12,2,63,0,90,0,29.8,29.8,0.00
KLAX,1974-07-14T00:00,74,0,12,2,66,0,90,0,29.8,29.7,0.00
KLAX,1974-07-15T00:00,82,0,14,0,65,0,87,0,29.8,29.7,0.00
KLAX,1974-07-16T00:00,80,64,14,2,63,59,93,48,29.8,29.7,0.00
KLAX,1974-07-17T00:00,79,64,14,2,63,59,93,56,29.8,29.7,0.00
KLAX,1974-07-18T00:00,74,0,14,0,65,0,97,0,29.9,0.0,0.00
KLAX,1974-07-19T00:00,82,67,14,3,66,61,90,58,30.0,29.9,0.00
KLAX,1974-07-20T00:00,83,69,15,2,67,59,87,45,30.0,29.9,0.00
KLAX,1974-07-21T00:00,75,0,15,0,65,0,93,0,30.0,29.8,0.00
KLAX,1974-07-22T00:00,77,0,14,2,64,0,87,0,29.9,29.7,0.00
KLAX,1974-07-23T00:00,83,0,15,2,67,0,90,0,29.8,29.7,0.00
KLAX,1974-07-24T00:00,82,70,14,2,67,62,87,54,29.8,29.7,0.00
KLAX,1974-07-25T00:00,78,0,15,2,67,0,90,0,29.9,29.8,0.00
KLAX,1974-07-26T00:00,73,0,17,6,65,0,90,0,29.9,29.8,0.00
KLAX,1974-07-27T00:00,74,0,16,3,64,0,93,0,29.9,29.8,0.00
KLAX,1974-07-28T00:00,78,66,16,2,65,62,93,60,29.8,29.8,0.00
KLAX,1974-07-29T00:00,80,66,13,2,67,63,90,60,29.8,29.7,0.00
KLAX,1974-07-30T00:00,79,0,13,2,67,0,90,0,29.8,29.7,0.00
KLAX,1974-07-31T00:00,74,0,13,2,67,0,90,0,29.8,29.8,0.00
