Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2020-12-01T00:00,71,49,10,0,53,20,81,15,29.9,29.9,0.00
KLAX,2020-12-02T00:00,77,49,17,0,54,21,72,12,30.0,29.9,0.00
KLAX,2020-12-03T00:00,74,50,8,0,38,6,59,8,30.1,30.0,0.00
KLAX,2020-12-04T00:00,71,50,12,0,47,7,74,8,30.1,30.0,0.00
KLAX,2020-12-05T00:00,70,47,9,0,54,11,93,10,30.1,30.0,0.00
KLAX,2020-12-06T00:00,67,45,12,0,49,22,86,25,30.1,29.9,0.00
KLAX,2020-12-07T00:00,75,47,9,0,46,16,90,12,29.9,29.8,0.00
KLAX,2020-12-08T00:00,80,55,12,0,26,12,33,8,29.9,29.9,0.00
KLAX,2020-12-09T00:00,69,54,15,0,52,21,75,21,29.9,29.8,0.00
KLAX,2020-12-10T00:00,64,50,12,0,51,38,83,53,30.0,29.8,0.00
KLAX,2020-12-11T00:00,61,51,12,0,49,45,86,57,30.0,29.9,0.00
KLAX,2020-12-12T00:00,64,48,14,0,52,45,93,56,30.0,29.9,0.00
KLAX,2020-12-13T00:00,69,50,15,0,52,26,86,20,30.1,30.0,0.00
KLAX,2020-12-14T00:00,66,53,20,0,53,28,87,24,30.0,29.9,0.00
KLAX,2020-12-15T00:00,67,47,14,0,39,21,52,22,30.1,30.0,0.00
KLAX,2020-12-16T00:00,70,50,13,0,48,19,70,14,30.0,29.9,0.00
KLAX,2020-12-17T00:00,61,51,17,0,54,32,87,36,29.9,29.8,0.00
KLAX,2020-12-18T00:00,64,48,14,0,49,39,90,45,30.1,29.9,0.01
KLAX,2020-12-19T00:00,69,47,14,0,48,23,80,18,30.2,30.1,0.00
KLAX,2020-12-20T00:00,75,50,10,0,43,19,56,13,30.1,29.9,0.00
KLAX,2020-12-21T00:00,80,55,14,0,48,18,72,11,29.9,29.8,0.00
KLAX,2020-12-22T00:00,66,50,10,0,53,40,97,38,30.0,29.9,0.00
KLAX,2020-12-23T00:00,66,50,9,0,49,9,89,13,30.1,29.9,0.00
KLAX,2020-12-24T00:00,62,55,12,0,32,4,40,11,30.2,30.0,0.00
KLAX,2020-12-25T00:00,73,49,16,0,48,29,77,24,30.0,29.9,0.01
KLAX,2020-12-26T00:00,64,47,13,0,53,37,93,44,30.0,29.9,0.00
KLAX,2020-12-27T00:00,62,53,18,0,52,48,96,60,29.9,29.7,0.00
KLAX,2020-12-28T00:00,55,45,21,0,48,39,93,71,29.9,29.7,0.33
KLAX,2020-12-29T00:00,64,44,21,0,42,26,82,27,30.1,29.9,1.29
KLAX,2020-12-30T00:00,67,45,12,0,47,21,74,18,30.1,30.0,0.00
KLAX,2020-12-31T00:00,68,45,18,0,42,29,79,25,29.9,29.8,0.00
